label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,wing,wn_parts,not_certain,0.2432379619,-,True,-,peewee,peewee,331,True,True,True,2,0,2,0.5217391304347826,0.5217391304347826,,,conc,True,,,,820b61ac-a88f-11e9-8cf2-acde48001122,820b2570-a88f-11e9-abd9-acde48001122
pos,wing,wn_parts,not_certain,0.2436163928,-,True,-,roller,roller,21464,True,True,True,5,0,7,0.08333333333333333,0.24074601115361582,poly,met,abs-conc,True,,,,820b61d4-a88f-11e9-888f-acde48001122,ac703fa8-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.2449145367,-,True,-,roadster,roadster,2428,True,True,True,1,0,2,0.64,0.64,mon,,conc,True,,,,820b61fa-a88f-11e9-9125-acde48001122,ac70368e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2449698853,-,True,-,cherub,cherub,899,True,True,True,1,0,2,0.1111111111111111,0.1111111111111111,homonyms_only_different_pos,,abs-conc,True,,,,820b6224-a88f-11e9-9fed-acde48001122,ac622972-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2458345179,-,True,-,chat,chat,11306,True,True,False,3,4,4,0.09090909090909091,0.33791113101457926,homonyms_only_different_pos,,abs-conc,False,,,,820b6242-a88f-11e9-b246-acde48001122,ac622170-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2464845755,-,True,-,diver,diver,8230,True,True,True,2,0,3,0.48,0.5339130434782609,mon,,conc,True,,448,,820b6268-a88f-11e9-b997-acde48001122,ac640710-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2465565498,-,True,-,knot,knot,8350,True,True,True,9,3,10,0.08695652173913043,0.20417907084627038,homonyms_only_different_pos,,abs-conc,True,,,,820b6292-a88f-11e9-8f5a-acde48001122,ac682d9a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2467311206,-,True,-,turtledove,turtledove,344,True,True,True,0,0,2,0.9333333333333333,0.9333333333333333,mon,,conc,True,,,,820b62ba-a88f-11e9-aab1-acde48001122,ac731548-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2471455474,-,True,-,mew,mew,1201,True,True,False,2,0,4,0.08333333333333333,0.20833333333333331,poly,,abs-conc,False,,,,820b62d8-a88f-11e9-b140-acde48001122,ac6ccfbc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2475257852,-,True,-,songster,songster,194,True,True,True,1,0,3,0.48,0.48666666666666664,poly,,conc,True,,,,820b6300-a88f-11e9-807f-acde48001122,ac717ecc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2475411013,-,True,-,hobby,hobby,9185,True,True,True,3,0,3,0.08695652173913043,0.19763630089717044,mon,non-met,abs-conc,True,449,518,361,820b6328-a88f-11e9-8b4e-acde48001122,ac6701c2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2480546149,-,True,-,adjutant,adjutant,8338,True,True,False,2,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,False,,,,820b6350-a88f-11e9-b6da-acde48001122,ac6008ea-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.2496548054,-,True,-,tricycle,tricycle,3090,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,436,,820b636e-a88f-11e9-a791-acde48001122,ac72ef0a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2511140578,-,True,-,rook,rook,2930,True,True,False,2,0,3,0.32,0.32,homonyms_also_same_pos,,conc,False,,,,820b6398-a88f-11e9-ab5f-acde48001122,ac704480-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2518161437,-,True,-,gamecock,gamecock,336,True,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,True,,,,820b63b4-a88f-11e9-b316-acde48001122,ac65f9bc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2527765097,-,True,-,jetliner,jetliner,391,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b63dc-a88f-11e9-bb28-acde48001122,820b2a28-a88f-11e9-b627-acde48001122
pos,wing,wn_parts,not_certain,0.2528315976,-,True,-,bantam,bantam,2674,True,True,False,0,0,2,None,,mon,,conc,False,,,,820b6406-a88f-11e9-872a-acde48001122,ac60e396-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2540813326,-,True,-,cinnabar,cinnabar,645,True,True,True,2,0,3,0.19047619047619047,0.19047619047619047,,,abs-conc,True,,,,820b6422-a88f-11e9-aae3-acde48001122,820aff6e-a88f-11e9-b98a-acde48001122
pos,wing,wn_parts,not_certain,0.2542167677,-,True,-,turbofan,turbofan,1285,True,True,True,1,0,2,0.4444444444444444,0.4444444444444444,,,conc,True,,,,820b644a-a88f-11e9-afbd-acde48001122,820b1a58-a88f-11e9-a87b-acde48001122
pos,wing,wn_parts,not_certain,0.2555472604,-,True,-,swift,swift,20354,True,True,False,2,0,5,0.3870967741935484,0.48327257498510573,homonyms_only_different_pos,met,conc-n,False,338,507,,820b6474-a88f-11e9-92fb-acde48001122,ac723af6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2582541432,-,True,-,brant,brant,3181,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6490-a88f-11e9-9779-acde48001122,820b15b4-a88f-11e9-ae58-acde48001122
pos,wing,wn_parts,not_certain,0.2583724859,-,True,-,cootie,cootie,196,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b64b8-a88f-11e9-ad17-acde48001122,820b0d9c-a88f-11e9-b60c-acde48001122
pos,wing,wn_parts,not_certain,0.2590395163,-,True,-,pecker,pecker,189,True,True,False,1,0,3,0.18181818181818182,0.29953672058935216,poly,,conc,False,,,,820b64e2-a88f-11e9-ad4d-acde48001122,ac6e4b76-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.2591760526,-,True,-,phaeton,phaeton,743,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,383,132,689,820b64fe-a88f-11e9-ad9a-acde48001122,ac6e7a10-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2595279095,-,True,-,firefly,firefly,2712,True,True,True,1,0,2,0.88,0.88,mon,,conc,True,,,,820b6526-a88f-11e9-8916-acde48001122,ac656dee-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2600259502,-,True,-,butterball,butterball,137,True,True,False,1,0,2,0.5,0.5,,,conc,False,,,,820b654c-a88f-11e9-b2c2-acde48001122,820abf06-a88f-11e9-88df-acde48001122
pos,wing,wn_parts,not_certain,0.2605790495,-,True,-,monarch,monarch,20901,True,True,True,2,0,2,0.5217391304347826,0.5217391304347826,mon,non-met,conc,True,525,428,456,820b6576-a88f-11e9-af11-acde48001122,ac6d091e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2637559954,-,True,-,aeroplane,aeroplane,3586,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b659e-a88f-11e9-a30f-acde48001122,ac601308-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2637858422,-,True,-,jay,jay,46167,True,True,False,1,0,2,0.48,0.48,mon,,conc-n,False,,,,820b65ba-a88f-11e9-b0a6-acde48001122,ac67ebbe-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.26593517,-,True,-,poultry,poultry,7685,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,,820b65e4-a88f-11e9-b8cc-acde48001122,ac6ef4c2-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.2663335598,-,True,-,shunter,shunter,432,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b660c-a88f-11e9-986c-acde48001122,ac7115a4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.267079214,-,True,-,merlin,merlin,7963,True,True,False,1,0,2,0.08333333333333333,0.08333333333333333,,,conc-n,False,,,,820b6628-a88f-11e9-bb96-acde48001122,820ae718-a88f-11e9-af4c-acde48001122
pos,wing,wn_parts,not_certain,0.2671688188,-,True,-,gallina,gallina,233,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b6652-a88f-11e9-90f3-acde48001122,820b27c8-a88f-11e9-a0b5-acde48001122
pos,wing,wn_parts,not_certain,0.2674210357,-,True,-,minah,minah,112,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b667a-a88f-11e9-8fe1-acde48001122,820af046-a88f-11e9-b3ab-acde48001122
pos,wing,wn_parts,not_certain,0.2675948229,-,True,-,phoebe,phoebe,5674,True,True,True,1,0,3,0.08,0.1271451355661882,,,abs-conc-n,True,,,,820b6698-a88f-11e9-bb20-acde48001122,820ad01e-a88f-11e9-b68a-acde48001122
pos,wing,wn_parts,not_certain,0.267950714,-,True,-,interceptor,interceptor,5107,True,True,True,0,0,1,0.8571428571428571,0.8571428571428571,poly,,conc,True,,,,820b66c0-a88f-11e9-ab57-acde48001122,ac67bc5c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2684389175,-,True,-,verdin,verdin,216,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b66e8-a88f-11e9-bcc8-acde48001122,820ad5f4-a88f-11e9-a36d-acde48001122
pos,wing,wn_parts,not_certain,0.2688898658,-,True,-,budgie,budgie,511,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,820b6706-a88f-11e9-b148-acde48001122,ac61a222-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2718036593,-,True,-,capsid,capsid,932,True,True,True,2,0,2,0.19047619047619047,0.19047619047619047,,,abs-conc,True,,,,820b672e-a88f-11e9-ae46-acde48001122,820acddc-a88f-11e9-ac15-acde48001122
pos,wing,wn_parts,not_certain,0.2728462201,-,True,-,moa,moa,2061,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b674c-a88f-11e9-8024-acde48001122,ac6cfe92-ce46-11e9-8a6e-acde48001122
neg,wheel,wn_parts,not_certain,0.2744563763,-,True,-,racer,racer,12970,True,True,True,2,0,4,0.2,0.34199874199874203,mon,,conc,True,,,,820b6774-a88f-11e9-a3ca-acde48001122,ac6f9332-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2772149041,-,True,-,kea,kea,1497,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b679c-a88f-11e9-be5c-acde48001122,820a968c-a88f-11e9-838c-acde48001122
pos,wing,wn_parts,not_certain,0.2781041615,-,True,-,screamer,screamer,468,True,True,True,3,0,4,0.08333333333333333,0.19917608191602,,,abs-conc,True,,,,820b67c6-a88f-11e9-98cf-acde48001122,820aa082-a88f-11e9-8030-acde48001122
pos,wing,wn_parts,not_certain,0.2792673939,-,True,-,airliner,airliner,3782,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b67e2-a88f-11e9-a413-acde48001122,ac6026f4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2796637017,-,True,-,turboprop,turboprop,2780,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820b680a-a88f-11e9-b4b3-acde48001122,ac73100c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2806118554,-,True,-,ruff,ruff,2112,True,True,False,3,0,5,0.08695652173913043,0.18384807150791804,poly,,abs-conc,False,358,329,,820b6834-a88f-11e9-9c50-acde48001122,ac7059c0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2807109309,-,True,-,grayback,grayback,108,True,True,True,0,0,2,0.8387096774193549,0.8387096774193549,,,conc,True,,,,820b6850-a88f-11e9-8a2c-acde48001122,820af828-a88f-11e9-bdc8-acde48001122
pos,wing,wn_parts,not_certain,0.2819681697,-,True,-,floatplane,floatplane,906,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6878-a88f-11e9-b91c-acde48001122,820ac44a-a88f-11e9-8229-acde48001122
pos,wing,wn_parts,not_certain,0.2831124875,-,True,-,weaver,weaver,12744,True,True,True,2,0,2,0.5,0.5,mon,non-met,conc,True,,,,820b689e-a88f-11e9-994f-acde48001122,ac73d492-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2874692952,-,True,-,gadfly,gadfly,425,True,True,True,1,0,2,0.48,0.48,poly,,conc,True,520,158,,820b68be-a88f-11e9-9b38-acde48001122,ac65f0a2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.28813806,-,True,-,flea,flea,4170,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,conc,True,625,515,,820b68e6-a88f-11e9-88bf-acde48001122,ac6582a2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.289538185,-,True,-,robin,robin,49512,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,non-met,conc,True,637,487,233,820b690c-a88f-11e9-9964-acde48001122,ac703904-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2899093197,-,True,-,blue,blue,248575,True,True,False,5,0,16,0.09090909090909091,0.20824524387107313,homonyms_only_different_pos,non-met,abs-conc,False,459,593,,820b692c-a88f-11e9-b19b-acde48001122,ac614da4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2900824102,-,True,-,rhea,rhea,2085,True,True,True,1,0,3,0.08695652173913043,0.3635265700483092,mon,,conc-n,True,,,,820b6954-a88f-11e9-9f02-acde48001122,ac701e74-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2904177976,-,True,-,willet,willet,380,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b697a-a88f-11e9-a6a3-acde48001122,820b28f4-a88f-11e9-8944-acde48001122
pos,wing,wn_parts,not_certain,0.2906442614,-,True,-,cacique,cacique,959,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b699a-a88f-11e9-b593-acde48001122,820b043a-a88f-11e9-ac89-acde48001122
pos,wing,wn_parts,not_certain,0.2918245828,-,True,-,emu,emu,4215,True,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,,820b69c2-a88f-11e9-b58f-acde48001122,ac64cb82-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.292473184,-,True,-,eaglet,eaglet,205,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,820b69e8-a88f-11e9-ae29-acde48001122,ac649766-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2928877061,-,True,-,roadrunner,roadrunner,1936,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6a08-a88f-11e9-9feb-acde48001122,820af468-a88f-11e9-adfa-acde48001122
pos,wing,wn_parts,not_certain,0.2929937755,-,True,-,firebug,firebug,132,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,,820b6a30-a88f-11e9-9fc4-acde48001122,ac656d76-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2935765427,-,True,-,whistler,whistler,4462,True,True,True,3,0,5,0.46153846153846156,0.5426169003410383,,,conc-n,True,,,,820b6a58-a88f-11e9-aa9d-acde48001122,820ac13e-a88f-11e9-9958-acde48001122
pos,wing,wn_parts,not_certain,0.2939939054,-,True,-,seaplane,seaplane,4815,True,True,True,0,0,2,None,,mon,,conc,True,,,,820b6a76-a88f-11e9-9110-acde48001122,ac70b168-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2944267959,-,True,-,gobbler,gobbler,113,True,True,True,2,0,2,0.48,0.48,mon,,conc,True,,,,820b6a9e-a88f-11e9-aeb0-acde48001122,ac664570-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2949924173,-,True,-,nutcracker,nutcracker,2044,True,True,True,1,0,3,0.32,0.514074074074074,mon,,conc,True,,,,820b6ac6-a88f-11e9-9242-acde48001122,ac6d9820-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2954098306,-,True,-,bug,bug,10846,True,True,True,7,5,7,0.10526315789473684,0.3555034430008426,homonyms_only_different_pos,,abs-conc,True,,,,820b6ae4-a88f-11e9-baff-acde48001122,ac61a2fe-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2969850384,-,True,-,guinea,guinea,43309,True,True,True,1,0,4,0.08695652173913043,0.22648953301127214,poly,,abs-conc-n,True,,,,820b6b0c-a88f-11e9-9151-acde48001122,ac667f40-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2987119332,-,True,-,chick,chick,6826,True,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,True,,,,820b6b34-a88f-11e9-a3c3-acde48001122,ac622c06-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.2988489613,-,True,-,amazon,amazon,20447,True,True,True,2,0,4,0.09090909090909091,0.22798305925240905,mon,,abs-conc-n,True,,,,820b6b52-a88f-11e9-a6e3-acde48001122,ac603f4a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3005387854,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,,820b6b7a-a88f-11e9-8d55-acde48001122,ac6c43a8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3010472817,-,True,-,squab,squab,171,True,True,True,2,0,4,0.17391304347826086,0.23130434782608697,mon,,conc,True,,,,820b6ba2-a88f-11e9-8b2f-acde48001122,ac71af96-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3019274073,-,True,-,biplane,biplane,5475,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,820b6bc0-a88f-11e9-b55c-acde48001122,ac612fa4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3019824316,-,True,-,ladybug,ladybug,372,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6be8-a88f-11e9-908b-acde48001122,820abcca-a88f-11e9-b4b7-acde48001122
pos,wing,wn_parts,not_certain,0.3024367649,-,True,-,cockerel,cockerel,437,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b6c10-a88f-11e9-a88e-acde48001122,ac627f30-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.303617538,-,True,-,cygnet,cygnet,512,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,820b6c38-a88f-11e9-949d-acde48001122,ac63546e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3041848978,-,True,-,monoplane,monoplane,4943,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b6c62-a88f-11e9-9e5f-acde48001122,ac6d0fa4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3049710515,-,True,-,cochineal,cochineal,434,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,,abs-conc,True,,,,820b6c7e-a88f-11e9-bea9-acde48001122,ac627dbe-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3053920891,-,True,-,guan,guan,3844,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b6ca6-a88f-11e9-a9dc-acde48001122,820b273a-a88f-11e9-a749-acde48001122
pos,wing,wn_parts,not_certain,0.3059779912,-,True,-,dodo,dodo,1497,True,True,False,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,False,,,,820b6ccc-a88f-11e9-9fb9-acde48001122,ac64126e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3089748111,-,True,-,kiwi,kiwi,2758,True,True,True,2,0,4,0.34782608695652173,0.47954008869340675,poly,,conc,True,,,,820b6cec-a88f-11e9-8f6c-acde48001122,ac6826e2-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.309417887,-,True,-,gnat,gnat,714,True,True,True,1,0,2,0.88,0.88,poly,,conc,True,529,440,,820b6d14-a88f-11e9-a426-acde48001122,ac663e86-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3106390272,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,,820b6d3a-a88f-11e9-8f92-acde48001122,ac7045ac-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3114854763,-,True,-,duckling,duckling,722,True,True,True,1,0,2,0.16,0.16,poly,,conc,True,,,,820b6d5a-a88f-11e9-b1df-acde48001122,ac6481a4-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3127420499,-,True,-,argus,argus,4194,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,True,,,,820b6d82-a88f-11e9-af6a-acde48001122,820b1166-a88f-11e9-be89-acde48001122
pos,wing,wn_parts,not_certain,0.3136159924,-,True,-,redhead,redhead,1073,True,True,True,2,0,3,0.5217391304347826,0.6024844720496895,mon,,conc,True,,,,820b6da8-a88f-11e9-8de7-acde48001122,ac6fd144-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3194984257,-,True,-,tsetse,tsetse,479,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6dc8-a88f-11e9-b5be-acde48001122,820af4cc-a88f-11e9-b991-acde48001122
pos,wing,wn_parts,not_certain,0.322360267,-,True,-,drosophila,drosophila,2991,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b6df0-a88f-11e9-b080-acde48001122,820b299e-a88f-11e9-9046-acde48001122
pos,wing,wn_parts,not_certain,0.3229542853,-,True,-,canary,canary,9911,True,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,True,577,411,,820b6e18-a88f-11e9-ba47-acde48001122,ac61d4cc-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3241540297,-,True,-,trumpeter,trumpeter,5262,True,True,True,2,0,4,0.5,0.5768434464086638,,,conc,True,,,,820b6e36-a88f-11e9-899f-acde48001122,820a9cd8-a88f-11e9-98b9-acde48001122
pos,wing,wn_parts,not_certain,0.3244570017,-,True,-,solitaire,solitaire,1806,True,True,True,4,0,4,0.08695652173913043,0.2841714885955923,poly,,abs-conc,True,,,,820b6e5e-a88f-11e9-ae09-acde48001122,ac717a76-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3264590653,-,True,-,scarab,scarab,1585,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820b6e7a-a88f-11e9-abf6-acde48001122,ac70903e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3275241111,-,True,-,serin,serin,178,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b6ea4-a88f-11e9-96fd-acde48001122,820afe06-a88f-11e9-be17-acde48001122
pos,wing,wn_parts,not_certain,0.3283848479,-,True,-,flicker,flicker,1548,True,True,True,3,1,6,0.09090909090909091,0.24147426647426648,homonyms_only_different_pos,,abs-conc,True,415,470,,820b6ecc-a88f-11e9-bf40-acde48001122,ac65864e-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3295906889,-,True,-,nester,nester,192,True,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,True,,,,820b6ef4-a88f-11e9-af6a-acde48001122,820ae2f4-a88f-11e9-97e4-acde48001122
pos,wing,wn_parts,not_certain,0.3311297726,-,True,-,skipjack,skipjack,540,True,True,True,2,0,3,0.45161290322580644,0.6108550947260625,,,conc,True,,,,820b6f12-a88f-11e9-9075-acde48001122,820b0f7a-a88f-11e9-98d8-acde48001122
pos,wing,wn_parts,not_certain,0.3312308192,-,True,-,silverfish,silverfish,199,True,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,True,,,,820b6f3a-a88f-11e9-80c4-acde48001122,ac712526-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3323731216,-,True,-,fly,fly,64765,True,True,False,9,15,20,0.1,0.27649424274581336,homonyms_also_same_pos,non-met,abs-conc,False,525,537,,820b6f58-a88f-11e9-b556-acde48001122,ac659382-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3326258055,-,True,-,midge,midge,1400,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b6f80-a88f-11e9-9d3f-acde48001122,ac6cd7e6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3326884744,-,True,-,pupa,pupa,1405,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b6fa8-a88f-11e9-a280-acde48001122,ac6f63a8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.332858083,-,True,-,peacock,peacock,7844,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,,820b6fd0-a88f-11e9-8f5d-acde48001122,ac6e4842-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3336067282,-,True,-,bluebottle,bluebottle,120,True,True,True,2,0,2,0.46153846153846156,0.46153846153846156,mon,,conc,True,,,,820b6ff8-a88f-11e9-a9c1-acde48001122,ac615042-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3340438227,-,True,-,sandfly,sandfly,243,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b7018-a88f-11e9-bb46-acde48001122,820b2dc2-a88f-11e9-8bf5-acde48001122
pos,wing,wn_parts,not_certain,0.3366639451,-,True,-,honeybee,honeybee,474,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b703e-a88f-11e9-83a7-acde48001122,ac670f00-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3373072969,-,True,-,hornet,hornet,4886,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b7066-a88f-11e9-8aef-acde48001122,ac671770-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3385830486,-,True,-,condor,condor,4258,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b708c-a88f-11e9-bcc1-acde48001122,ac62c184-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3395997915,-,True,-,quetzal,quetzal,559,True,True,True,2,0,2,0.1,0.1,poly,,abs-conc,True,,,,820b70b6-a88f-11e9-a6d5-acde48001122,ac6f89c8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3403037983,-,True,-,cock,cock,4137,True,True,True,5,4,8,0.17391304347826086,0.33455355124251446,homonyms_also_same_pos,met,conc,True,611,434,314,820b70de-a88f-11e9-94fa-acde48001122,ac627df0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.3405188517,-,True,-,griffon,griffon,1374,True,True,True,2,0,4,0.08,0.38625862663906146,,,abs-conc,True,,,,820b70fa-a88f-11e9-90e3-acde48001122,820a9562-a88f-11e9-91ac-acde48001122
pos,wing,wn_parts,not_certain,0.3410814937,-,True,-,tercel,tercel,101,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b7124-a88f-11e9-860e-acde48001122,820b1094-a88f-11e9-8f15-acde48001122
