label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,is_dangerous,cslb_crowd_pos,certain,0.3236990862,-,True,-,dinosaur,dinosaur,11323,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,82017e58-a88f-11e9-9b7d-acde48001122,ac63d290-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.323885435,-,True,-,warfarin,warfarin,839,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82017e80-a88f-11e9-96c8-acde48001122,8200fe74-a88f-11e9-bb5a-acde48001122
neg,medication,wn_hypernym,not_certain,0.3238929759,-,True,-,azathioprine,azathioprine,221,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82017e9e-a88f-11e9-bf25-acde48001122,8200d6b0-a88f-11e9-b80a-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.323950685,-,True,-,methadone,methadone,811,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017ec6-a88f-11e9-bf85-acde48001122,8200e54c-a88f-11e9-b46d-acde48001122
pos,criminal,wn_hypernym,not_certain,0.324001329,-,True,-,blackmailer,blackmailer,404,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017ee4-a88f-11e9-a08e-acde48001122,8200c3dc-a88f-11e9-9347-acde48001122
neg,medication,wn_hypernym,not_certain,0.3249059896,-,True,-,clozapine,clozapine,247,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017f0c-a88f-11e9-89f7-acde48001122,82010e0a-a88f-11e9-95e0-acde48001122
neg,medication,wn_hypernym,not_certain,0.3251512418,-,True,-,doxycycline,doxycycline,400,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017f34-a88f-11e9-a80a-acde48001122,8200d980-a88f-11e9-a477-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3253469721,-,True,-,hoodlum,hoodlum,433,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82017f52-a88f-11e9-a631-acde48001122,ac6711f8-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3254338065,-,True,-,barbiturate,barbiturate,428,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82017f7a-a88f-11e9-bffa-acde48001122,ac60e698-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3260601868,-,True,-,methamphetamines,methamphetamine,122,True,True,True,0,0,1,0.8888888888888888,0.8888888888888888,,,conc,True,,,,82017fa2-a88f-11e9-8b4b-acde48001122,82011436-a88f-11e9-a917-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3260729504,-,True,-,torpedo,torpedo,27683,True,True,True,3,0,8,0.16,0.35026618834668366,homonyms_only_different_pos,,abs-conc,True,,,,82017fc0-a88f-11e9-8021-acde48001122,ac72c7f0-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3261639592,-,True,-,arsonist,arsonist,603,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017fe8-a88f-11e9-afb2-acde48001122,8201013a-a88f-11e9-9d7e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3265471527,-,True,-,suppository,suppository,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018010-a88f-11e9-92dd-acde48001122,ac7225fc-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.326961856,-,True,-,guenon,guenon,159,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201802e-a88f-11e9-87d5-acde48001122,820102ca-a88f-11e9-9ba9-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3275241191,-,True,-,desperado,desperado,722,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018058-a88f-11e9-b785-acde48001122,ac63b1f2-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3275988481,-,True,-,methicillin,methicillin,350,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201807e-a88f-11e9-be8f-acde48001122,8200fe58-a88f-11e9-9187-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3276216108,-,True,-,pellet,pellet,1570,True,True,True,1,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,,,,8201809c-a88f-11e9-a5a4-acde48001122,ac6e531e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3280736197,-,True,-,jigsaw,jigsaw,2522,True,True,True,1,0,2,0.9090909090909091,0.9090909090909091,poly,,conc,True,,,,820180c6-a88f-11e9-9be5-acde48001122,ac67f460-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3281520446,-,True,-,racketeer,racketeer,646,True,True,True,0,0,2,None,,mon,,conc,True,533,329,,820180e2-a88f-11e9-8446-acde48001122,ac6f9490-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3284299229,-,True,-,pirate,pirate,16153,True,True,True,2,0,5,0.25,0.44164529914529915,homonyms_only_different_pos,,conc,True,,,,8201810a-a88f-11e9-b424-acde48001122,ac6ea72e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3285665057,-,True,-,amiodarone,amiodarone,237,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018134-a88f-11e9-ba47-acde48001122,82012a0c-a88f-11e9-8347-acde48001122
neg,tool,wn_hypernym,not_certain,0.3287602473,-,True,-,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,,82018150-a88f-11e9-adbd-acde48001122,ac610b32-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3287738765,-,True,-,tetracycline,tetracycline,513,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018178-a88f-11e9-9d4d-acde48001122,82010b8a-a88f-11e9-b164-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3289229873,-,True,-,felon,felon,1016,True,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,,82018198-a88f-11e9-86c2-acde48001122,ac654d78-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3290461708,-,True,-,mafioso,mafioso,551,True,True,True,2,0,2,0.5,0.5,,,conc,True,,,,820181be-a88f-11e9-9788-acde48001122,82012fb6-a88f-11e9-a1f4-acde48001122
neg,medication,wn_hypernym,not_certain,0.3291468936,-,True,-,antibiotic,antibiotic,4611,True,True,False,0,0,2,None,,mon,,conc,False,,,,820181e6-a88f-11e9-aaf7-acde48001122,ac605e58-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3291980243,-,True,-,cutthroat,cutthroat,1546,True,True,False,0,0,2,None,,homonyms_only_different_pos,,conc,False,,,,82018206-a88f-11e9-bb98-acde48001122,ac63523e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3294657043,-,True,-,powder,powder,20914,True,True,True,2,0,5,0.16666666666666666,0.36618589743589747,homonyms_only_different_pos,non-met,abs-conc,True,513,521,,8201822c-a88f-11e9-908a-acde48001122,ac6ef620-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3294886376,-,True,-,traitor,traitor,5495,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,mon,,conc,True,467,467,,82018254-a88f-11e9-94d5-acde48001122,ac72da10-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3297912969,-,True,-,amphotericin,amphotericin,277,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018274-a88f-11e9-abd9-acde48001122,8200e81c-a88f-11e9-a350-acde48001122
pos,is_dangerous,cslb,not_certain,0.3298373556,-,True,-,panther,panther,10500,True,True,True,1,0,3,0.8125,0.851478494623656,poly,,conc,True,,,,8201829a-a88f-11e9-a912-acde48001122,ac6e1b56-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3298562933,-,True,-,javelin,javelin,5820,True,True,True,1,0,2,0.1111111111111111,0.1111111111111111,poly,,abs-conc,True,,,,820182b8-a88f-11e9-884c-acde48001122,ac67eb46-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3306544174,-,True,-,kirpan,kirpan,149,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820182e2-a88f-11e9-aa9e-acde48001122,8200e068-a88f-11e9-8218-acde48001122
neg,tool,wn_hypernym,not_certain,0.331001201,-,True,-,plunger,plunger,1071,True,True,True,2,0,4,0.38095238095238093,0.46733500417710944,poly,,conc,True,,,,82018308-a88f-11e9-91ba-acde48001122,ac6ec498-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3313634201,-,True,-,neuroleptic,neuroleptic,205,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018326-a88f-11e9-91e8-acde48001122,820105d8-a88f-11e9-bb5e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3317236236,-,True,-,sling,sling,2230,True,True,True,3,4,9,0.16666666666666666,0.3558796654626763,homonyms_only_different_pos,non-met,abs-conc,True,,,,8201834c-a88f-11e9-81ff-acde48001122,ac715276-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3324955456,-,True,-,neomycin,neomycin,150,True,True,True,0,0,1,0.9,0.9,,,conc,True,,,,82018376-a88f-11e9-bcd8-acde48001122,820114e2-a88f-11e9-87a9-acde48001122
neg,medication,wn_hypernym,not_certain,0.3326798048,-,True,-,phenylbutazone,phenylbutazone,108,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018394-a88f-11e9-af0a-acde48001122,8200dc78-a88f-11e9-963d-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3328833389,-,True,-,criminal,criminal,96663,True,True,False,1,0,4,None,,homonyms_only_different_pos,non-met,conc,False,,,,820183ba-a88f-11e9-b404-acde48001122,ac632aac-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3329294053,-,True,-,sabre,sabre,6609,True,True,True,3,0,4,0.25,0.5597826086956521,homonyms_only_different_pos,,conc,True,,,,820183da-a88f-11e9-abcf-acde48001122,ac706834-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3332463672,-,True,-,firebug,firebug,132,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,,82018402-a88f-11e9-8684-acde48001122,ac656d76-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3335826035,-,True,-,oxycodone,oxycodone,469,False,False,True,0,0,0,None,,,,-,False,,,,82018428-a88f-11e9-bcca-acde48001122,82012a98-a88f-11e9-b556-acde48001122
neg,medication,wn_hypernym,not_certain,0.3337135156,-,True,-,antidiuretic,antidiuretic,144,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018448-a88f-11e9-b563-acde48001122,820115ee-a88f-11e9-9404-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3338684194,-,True,-,goon,goon,1581,True,True,True,1,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,True,,,,82018470-a88f-11e9-80ca-acde48001122,ac665236-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3341700469,-,True,-,adze,adze,237,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,283,138,,8201848c-a88f-11e9-88a9-acde48001122,ac601182-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3345201991,-,True,-,ritonavir,ritonavir,186,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820184b6-a88f-11e9-bacd-acde48001122,8201011c-a88f-11e9-8420-acde48001122
pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3349774297,-,True,-,pickaxe,pickaxe,298,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820184de-a88f-11e9-ba73-acde48001122,ac6e90b8-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3353540333,-,True,-,incendiary,incendiary,2877,True,True,False,4,0,5,0.38095238095238093,0.38095238095238093,homonyms_only_different_pos,,conc,False,,,,820184fa-a88f-11e9-8ea8-acde48001122,ac677454-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3353807946,-,True,-,antiepileptic,antiepileptic,169,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018524-a88f-11e9-8a96-acde48001122,8200d3e8-a88f-11e9-88a7-acde48001122
neg,tool,wn_hypernym,not_certain,0.3354155725,-,True,-,clawhammer,clawhammer,162,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018542-a88f-11e9-a99c-acde48001122,82010de2-a88f-11e9-8af7-acde48001122
neg,medication,wn_hypernym,not_certain,0.3355410159,-,True,-,immunosuppressant,immunosuppressant,197,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018568-a88f-11e9-9d5a-acde48001122,8200d7be-a88f-11e9-902f-acde48001122
neg,medication,wn_hypernym,not_certain,0.3357756799,-,True,-,expectorant,expectorant,125,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018588-a88f-11e9-8440-acde48001122,8200e7b8-a88f-11e9-ace0-acde48001122
neg,medication,wn_hypernym,not_certain,0.3359624484,-,True,-,chloramine,chloramine,163,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820185b0-a88f-11e9-916c-acde48001122,820131e6-a88f-11e9-9476-acde48001122
pos,is_dangerous is_dangerous,cslb manually_included,certain,0.3361709717,-,True,-,tiger,tiger,39520,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,met,conc,True,611,513,,820185cc-a88f-11e9-8a96-acde48001122,ac72a748-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3366887392,-,True,-,bully,bully,5130,True,True,True,1,3,5,0.16666666666666666,0.3333333333333333,homonyms_also_same_pos,met,conc,True,,,,820185f6-a88f-11e9-9d91-acde48001122,ac61a8d0-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3371872174,-,True,-,plunderer,plunderer,106,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201861e-a88f-11e9-bf8b-acde48001122,820116b6-a88f-11e9-aa6d-acde48001122
neg,medication,wn_hypernym,not_certain,0.3373194917,-,True,-,piperazine,piperazine,203,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201863a-a88f-11e9-ab0a-acde48001122,8200e754-a88f-11e9-b7b6-acde48001122
neg,medication,wn_hypernym,not_certain,0.3374535206,-,True,-,azithromycin,azithromycin,178,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018664-a88f-11e9-875d-acde48001122,8200f15e-a88f-11e9-aed7-acde48001122
neg,medication,wn_hypernym,not_certain,0.3377047747,-,True,-,spironolactone,spironolactone,402,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,abs,True,,,,82018682-a88f-11e9-b5e8-acde48001122,8200f5a8-a88f-11e9-857b-acde48001122
neg,medication,wn_hypernym,not_certain,0.3378609138,-,True,-,minocycline,minocycline,142,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820186a8-a88f-11e9-9c4e-acde48001122,820128c2-a88f-11e9-9aea-acde48001122
neg,medication,wn_hypernym,not_certain,0.3388363148,-,True,-,vinblastine,vinblastine,104,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820186c8-a88f-11e9-8e4d-acde48001122,8201307e-a88f-11e9-8ab1-acde48001122
neg,tool,wn_hypernym,not_certain,0.3389298203,-,True,-,pliers,plier,633,True,True,True,0,0,1,0.6666666666666666,0.6666666666666666,,non-met,conc,True,645,499,,820186f0-a88f-11e9-91b5-acde48001122,ac6ebeb2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3395238679,-,True,-,rammer,rammer,154,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201870c-a88f-11e9-9552-acde48001122,8200c6e8-a88f-11e9-aadc-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3396206502,-,True,-,saber,saber,3101,True,True,True,2,0,4,0.25,0.5597826086956521,,,conc,True,,,,82018736-a88f-11e9-96aa-acde48001122,8200d2dc-a88f-11e9-8535-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3399017361,-,True,-,rapier,rapier,1118,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,8201875e-a88f-11e9-96d9-acde48001122,ac6fa62e-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3399565149,-,True,-,knifes,knife,198,True,True,True,1,0,4,0.1,0.25218855218855213,homonyms_only_different_pos,met non-met,abs-conc,True,,,,8201877a-a88f-11e9-89c1-acde48001122,ac682994-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3402882294,-,True,-,antitussive,antitussive,111,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820187a4-a88f-11e9-9a86-acde48001122,82012c6e-a88f-11e9-8d5b-acde48001122
pos,tool is_dangerous,cslb wn_hypernym,not_certain,0.3405592631,-,True,-,scissors,scissor,3200,True,False,True,0,0,1,1.0,1.0,mon,,-,False,596,559,,820187cc-a88f-11e9-b8df-acde48001122,ac709a5c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3406574443,-,True,-,diazepam,diazepam,604,True,True,True,0,1,1,1.0,1.0,,,conc,True,,,,820187e8-a88f-11e9-ab84-acde48001122,8200eac6-a88f-11e9-a54e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3406659447,-,True,-,bootlegger,bootlegger,450,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018812-a88f-11e9-91e7-acde48001122,82011db4-a88f-11e9-90f1-acde48001122
pos,poison,wn_hypernym,not_certain,0.3408958127,-,True,-,strychnine,strychnine,603,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,mon,,abs,True,,,,82018830-a88f-11e9-ba8d-acde48001122,ac71f9f6-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3409278561,-,True,-,scimitar,scimitar,1050,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018858-a88f-11e9-ac86-acde48001122,ac7099f8-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3412000451,-,True,-,glove,glove,6245,True,True,True,1,0,3,0.5263157894736842,0.6175438596491228,poly,non-met,conc,True,607,575,228,82018880-a88f-11e9-994e-acde48001122,ac663bf2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3412615437,-,True,-,chopper,chopper,2356,True,True,True,3,0,4,0.09090909090909091,0.18445448271535225,poly,,abs-conc,True,,,,8201889e-a88f-11e9-ac22-acde48001122,ac623aca-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3416481792,-,True,-,sidewinder,sidewinder,1120,True,True,True,1,0,2,0.2962962962962963,0.2962962962962963,,,conc,True,,,,820188c6-a88f-11e9-b8bd-acde48001122,8200f49c-a88f-11e9-b820-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3416805504,-,True,-,silverback,silverback,210,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820188e4-a88f-11e9-ac34-acde48001122,82012f70-a88f-11e9-86ae-acde48001122
neg,medication,wn_hypernym,not_certain,0.3416950142,-,True,-,tetrachloroethylene,tetrachloroethylene,101,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201890c-a88f-11e9-b4e0-acde48001122,8200f8ac-a88f-11e9-996a-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3418126224,-,True,-,longbow,longbow,593,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018934-a88f-11e9-b007-acde48001122,ac6c4c04-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3418534821,-,True,-,vincristine,vincristine,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201895c-a88f-11e9-b372-acde48001122,8200e6c8-a88f-11e9-84cc-acde48001122
neg,medication,wn_hypernym,not_certain,0.3418578511,-,True,-,antidiabetic,antidiabetic,113,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8201897a-a88f-11e9-b13f-acde48001122,820137cc-a88f-11e9-a92c-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3418946347,-,True,-,tyrannosaurus,tyrannosaurus,1817,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820189a2-a88f-11e9-82ba-acde48001122,ac7321f0-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3429729894,-,True,-,kanamycin,kanamycin,132,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820189c0-a88f-11e9-a505-acde48001122,8200c792-a88f-11e9-bec7-acde48001122
neg,medication,wn_hypernym,not_certain,0.3434882053,-,True,-,hydromorphone,hydromorphone,170,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820189e8-a88f-11e9-912c-acde48001122,820110a8-a88f-11e9-94de-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3435041517,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,,82018a06-a88f-11e9-93a4-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3437974593,-,True,-,antihistamine,antihistamine,444,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82018a2e-a88f-11e9-8da4-acde48001122,ac605fd4-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3439147512,-,True,-,ciprofloxacin,ciprofloxacin,289,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018a58-a88f-11e9-ac13-acde48001122,82010506-a88f-11e9-bd86-acde48001122
neg,medication,wn_hypernym,not_certain,0.3442343166,-,True,-,phenobarbital,phenobarbital,323,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018a74-a88f-11e9-84c8-acde48001122,8200fa00-a88f-11e9-ac08-acde48001122
neg,tool,wn_hypernym,not_certain,0.3444430825,-,True,-,maul,maul,840,True,True,False,2,3,3,0.16666666666666666,0.16666666666666666,poly,,conc,False,,,,82018a9c-a88f-11e9-85d3-acde48001122,ac6cac30-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3445394976,-,True,-,ampicillin,ampicillin,337,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018ac6-a88f-11e9-8d64-acde48001122,8200cee2-a88f-11e9-ae34-acde48001122
neg,medication,wn_hypernym,not_certain,0.3450656333,-,True,-,acyclovir,acyclovir,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018ae2-a88f-11e9-adb7-acde48001122,8200feba-a88f-11e9-90db-acde48001122
neg,tool,wn_hypernym,not_certain,0.345107441,-,True,-,pounder,pounder,8378,True,True,True,1,0,2,0.125,0.125,,,abs-conc,True,,,,82018b0a-a88f-11e9-82b7-acde48001122,82011ee2-a88f-11e9-9796-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3452989896,-,True,-,coyote,coyote,5573,True,True,True,2,0,3,0.42857142857142855,0.451005291005291,mon,,conc,True,,,,82018b34-a88f-11e9-a823-acde48001122,ac631896-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3455451936,-,True,-,amphetamine,amphetamine,1882,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,82018b50-a88f-11e9-9695-acde48001122,ac60462a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3462191319,-,True,-,dapsone,dapsone,171,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018b78-a88f-11e9-9cb6-acde48001122,8200fa1e-a88f-11e9-b1b6-acde48001122
neg,medication,wn_hypernym,not_certain,0.3465314378,-,True,-,chloroquine,chloroquine,265,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018b98-a88f-11e9-9a06-acde48001122,8200d688-a88f-11e9-bf78-acde48001122
neg,medication,wn_hypernym,not_certain,0.3478764858,-,True,-,sedative,sedative,1438,True,True,False,0,0,2,None,,mon,,conc,False,459,423,561,82018bbe-a88f-11e9-a083-acde48001122,ac70badc-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3485656087,-,True,-,hydroxyzine,hydroxyzine,105,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018be6-a88f-11e9-a843-acde48001122,8200d6cc-a88f-11e9-aec3-acde48001122
pos,poison,wn_hypernym,not_certain,0.3485710777,-,True,-,tetrodotoxin,tetrodotoxin,256,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018c0c-a88f-11e9-85dd-acde48001122,8200cd9e-a88f-11e9-8b81-acde48001122
pos,poison,wn_hypernym,not_certain,0.3486442763,-,True,-,toxicant,toxicant,155,True,True,True,0,0,2,None,,,,conc,True,,,,82018c2c-a88f-11e9-a684-acde48001122,82012e26-a88f-11e9-a82b-acde48001122
pos,tool is_dangerous,cslb_crowd_pos cslb wn_hypernym,certain,0.3487897484,-,True,-,scythe,scythe,1123,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,82018c54-a88f-11e9-b0e9-acde48001122,ac70ac86-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.348858433,-,True,-,chlorpromazine,chlorpromazine,283,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,abs,True,,,,82018c7a-a88f-11e9-b87c-acde48001122,8200d0a2-a88f-11e9-8f6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3490417819,-,True,-,sledgehammer,sledgehammer,1030,True,True,True,0,0,2,None,,mon,,conc,True,,,,82018c9a-a88f-11e9-bc50-acde48001122,ac714d26-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3492873405,-,True,-,disulfiram,disulfiram,114,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018cc2-a88f-11e9-b65a-acde48001122,82010f7a-a88f-11e9-a252-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3497497409,-,True,-,smuggler,smuggler,1677,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018ce8-a88f-11e9-a40a-acde48001122,8201301a-a88f-11e9-b98c-acde48001122
neg,medication,wn_hypernym,not_certain,0.3499498787,-,True,-,lamivudine,lamivudine,137,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82018d08-a88f-11e9-81d4-acde48001122,8200c7f6-a88f-11e9-b65f-acde48001122
neg,medication,wn_hypernym,not_certain,0.3507752985,-,True,-,thiopental,thiopental,196,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,conc,True,,,,82018d30-a88f-11e9-be5e-acde48001122,8200f462-a88f-11e9-b39c-acde48001122
neg,medication,wn_hypernym,not_certain,0.3508762957,-,True,-,amoxicillin,amoxicillin,266,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82018d4c-a88f-11e9-95a1-acde48001122,8201054a-a88f-11e9-9ed5-acde48001122
