quid	listNr	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
3a40389c-d8da-473d-b38a-dd39c911c8e4	2	You can find (a/an) hacksaw which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) hacksaw usually has. The range of uses is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4a4e5ba1-42bf-48f8-a016-1fe564e1c696	2	``Hacksaw'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) hacksaw is a typical example of things which are used_in_cooking'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
16d5811a-5290-4126-b382-d95c6383f651	2	Usually, (a/an) hacksaw is not used_in_cooking, but there could be a highly unusual situation in which (a/an) hacksaw is used_in_cooking.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
bf903f41-6dad-4472-9f3a-ef8699b13c3f	2	I could say (a/an) hacksaw is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
6b73bd47-736c-43e2-a22c-ffd9897ac8a4	2	I think it is impossible for (a/an) hacksaw to be used_in_cooking.	I think it is impossible for (a/an) corpse to be alive.	I think it is impossible for (a/an) movie to be educational.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a45c728e-84f7-430b-816a-2847c0c0ac7f	2	``Used_in_cooking'' is one for the first things which come to mind when I hear ``hacksaw' because used_in_cooking is one of the typical uses of (a/an) hacksaw'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
be0739c4-39eb-4763-98c8-ced4f5d241bb	2	I know that (a/an) hacksaw is used_in_cooking as most or all other things similar to (a/an) hacksaw are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c954ec22-e0db-4bdf-91d9-79d2f892b1b6	2	You can find (a/an) hacksaw which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) hacksaw usually has. There is only a limited range of possible uses.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
952815fa-c3af-46b9-ade9-18aa2a63f0ab	2	I know that being used_in_cooking is necessary for many things (a/an) hacksaw does or is used for. 	I know that being waterproof is necessary for many things (a/an) raincoat does or is used for. 	I know that being pink is necessary for many things (a/an) bikini does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b4fd4a81-ea7f-49dc-91d2-a1abe51c6879	2	``Used_in_cooking'' is one for the first things which come to mind when I hear ``pimento' because used_in_cooking is one of the typical uses of (a/an) pimento'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
59066bf7-f336-403e-a85e-03a54518a395	2	``Pimento'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) pimento is a typical example of things which are used_in_cooking'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9db78f59-eed6-4473-954e-4f2bade504bf	2	You can find (a/an) pimento which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) pimento usually has. There is only a limited range of possible uses.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
cdbd68f3-6eda-4bfb-b6d9-c28dac9dac5e	2	You can find (a/an) pimento which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) pimento usually has. The range of uses is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
735da939-3f15-44ed-9b67-70cbcd73d3f5	2	I know that being used_in_cooking is necessary for many things (a/an) pimento does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b67e8007-8847-471e-bc1d-dcc72a454388	2	I know that (a/an) pimento is used_in_cooking as most or all other things similar to (a/an) pimento are used_in_cooking. 	I know that (a/an) orange is healthy as most or all other things similar to (a/an) orange are healthy. 	I know that (a/an) strawberry is heavy as most or all other things similar to (a/an) strawberry are heavy. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-pimento	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
ebf65225-b582-4481-a5b3-72e95edf7f6a	2	I know that (a/an) strap is warm as most or all other things similar to (a/an) strap are warm. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3c6057b4-bdf8-4a13-b41c-c0744d361792	2	``Strap'' is one of the first things which come to mind when I hear ``warm' because (a/an) strap is a typical example of things which are warm'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
93336a17-f333-4381-bd4e-5d33d618f70d	2	You can find (a/an) strap which is warm. (A/an) strap is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
fe6b87b3-fcab-44fe-9399-35ec93853e95	2	I could say (a/an) strap is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a3d96b1e-f80f-4b90-99a2-d0efd980c86d	2	Usually, (a/an) strap is not warm, but there could be a highly unusual situation in which (a/an) strap is warm.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
f690e86a-a758-43db-8cb9-8ad807e11198	2	You can find (a/an) strap which is warm. (A/an) strap is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
aa2717fa-d662-4a03-b139-ddaeb5d25eb5	2	I think (a/an) strap can be warm, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
5a9a4730-1b94-48f8-9a63-583c9e750318	2	I think it is impossible for (a/an) strap to be warm.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
aa010419-6647-4f74-a420-9df45a384542	2	I know that being warm is necessary for many things (a/an) strap does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
df8eb464-d2fd-4fda-baf0-d4efd4e7143c	2	``Warm'' is one for the first things which come to mind when I hear ``strap' because warm is one of the typical qualities of (a/an) strap'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-warm-strap	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
0056c234-a1f5-481a-81b9-a124db4f2262	2	You can find (a/an) spiciness which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) spiciness usually has. There is only a limited range of possible uses.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
5e47a4d7-3067-491b-871c-d16a3b640cf2	2	Usually, (a/an) spiciness is not used_in_cooking, but there could be a highly unusual situation in which (a/an) spiciness is used_in_cooking.	Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b8b699a0-9f4b-42ee-a860-d90de5f55e58	2	I could say (a/an) spiciness is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
33d63dc0-e06f-4c34-90cd-195785c4f953	2	You can find (a/an) spiciness which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) spiciness usually has. The range of uses is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
411af053-2b32-44d5-9f78-e9f43230aaef	2	``Used_in_cooking'' is one for the first things which come to mind when I hear ``spiciness' because used_in_cooking is one of the typical uses of (a/an) spiciness'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
5f77a6eb-63c0-4318-9218-b14bef38a644	2	``Spiciness'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) spiciness is a typical example of things which are used_in_cooking'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1994aa51-b49e-49b1-a400-e74573cc2b28	2	I think it is impossible for (a/an) spiciness to be used_in_cooking.	I think it is impossible for (a/an) stone to be intelligent.	I think it is impossible for (a/an) doctor to be sick.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
355aebd8-1754-4360-afbf-138a854af118	2	I think (a/an) spiciness can be used_in_cooking, but this is rare or uncommon.	I think (a/an) squirrel can be white, but this is rare or uncommon.	I think (a/an) dog can be brown, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
0742350f-83b1-41d7-a3d3-dca889198600	2	I know that being used_in_cooking is necessary for many things (a/an) spiciness does or is used for. 	I know that being waterproof is necessary for many things (a/an) raincoat does or is used for. 	I know that being pink is necessary for many things (a/an) bikini does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
58f06e6b-28cd-4da4-8dc5-e60c6ed0a5be	2	I know that (a/an) spiciness is used_in_cooking as most or all other things similar to (a/an) spiciness are used_in_cooking. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-spiciness	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test7_true	2	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-bitter-coffee	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test8_false	2	I know that (a/an) candy is bitter as most or all other things similar to (a/an) candy are bitter. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-bitter-candy	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
d5ce07de-b4f8-48f0-b5f1-9b57abd61072	3	I know that (a/an) damson is juicy as most or all other things similar to (a/an) damson are juicy. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9a5ce22e-283d-4497-905b-b473f8b5888d	3	``Juicy'' is one for the first things which come to mind when I hear ``damson' because juicy is one of the typical qualities of (a/an) damson'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9b15c1da-32c4-493f-bbda-863610f9d68e	3	Usually, (a/an) damson is not juicy, but there could be a highly unusual situation in which (a/an) damson is juicy.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4cb32a0e-8f00-480d-b227-39a044df86db	3	I know that being juicy is necessary for many things (a/an) damson does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
de9e7cdd-5ba3-4c20-be7a-758bd0682fd2	3	I think (a/an) damson can be juicy, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
95db3d7c-0d95-452b-8d4b-172b57bf35d4	3	You can find (a/an) damson which is juicy. Juicy is one of a few possible qualities (a/an) damson usually has. There is only a limited range of possible qualities.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
be62353f-10ec-4a2e-962e-4554523c4467	3	I could say (a/an) damson is juicy, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
62011fc8-341d-4886-a685-b5e2fc0fe654	3	``Damson'' is one of the first things which come to mind when I hear ``juicy' because (a/an) damson is a typical example of things which are juicy'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c71e6687-9f06-4e88-8df4-5d9e86098126	3	I think it is impossible for (a/an) damson to be juicy.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
19d1823b-bed6-4c6b-a528-ca3b7daf2d55	3	You can find (a/an) damson which is juicy. Juicy is one of many possible qualities (a/an) damson usually has. The range of qualities is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-juicy-damson	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c9425df6-48e4-48ac-ab24-db7867ce216b	3	I know that being blue is necessary for many things (a/an) jeep does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a9942340-1e68-4f3d-abbc-bb2d5cf3615d	3	I could say (a/an) jeep is blue, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
5344fe77-a40e-427f-b5e3-c11ecdaa42c4	3	I think it is impossible for (a/an) jeep to be blue.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1c58a519-0e5b-4293-91fe-3342b4a7a554	3	``Jeep'' is one of the first things which come to mind when I hear ``blue' because (a/an) jeep is a typical example of things which are blue'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
695f69e5-02c7-4629-82c5-deda4f48806a	3	You can find (a/an) jeep which is blue. Blue is one of many possible colors (a/an) jeep usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
f8ac964f-6eee-4ab5-934d-70e14e5ba785	3	I know that (a/an) jeep is blue as most or all other things similar to (a/an) jeep are blue. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
cb57966c-e53b-4b9b-8065-c3ab5d487032	3	I think (a/an) jeep can be blue, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b7c49922-c412-4105-9c2d-cc75da592d4f	3	``Blue'' is one for the first things which come to mind when I hear ``jeep' because blue is one of the typical colors of (a/an) jeep'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a3f4d056-50a4-4222-a1e4-165f26d863f3	3	You can find (a/an) jeep which is blue. Blue is one of a few possible colors (a/an) jeep usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4b25dbc6-9505-4d1a-8e22-2d46b9db8239	3	Usually, (a/an) jeep is not blue, but there could be a highly unusual situation in which (a/an) jeep is blue.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-blue-jeep	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
