label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4280156948,-,True,-,percolator,percolator,106,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed3088-a88f-11e9-9d21-acde48001122,ac6e60b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4284000602,-,True,-,heater,heater,3034,True,True,True,2,0,2,0.11764705882352941,0.11764705882352941,mon,non-met,abs-conc,True,,,,81ed30c6-a88f-11e9-b686-acde48001122,ac66d26a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4290721052,-,True,-,gochujang,gochujang,128,False,False,True,0,0,0,None,,,,-,False,,,,81ed30ec-a88f-11e9-b47a-acde48001122,81ed0126-a88f-11e9-a080-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4297730965,-,True,-,candles,candle,5465,True,True,True,2,0,3,0.10526315789473684,0.10526315789473684,poly,non-met,abs-conc,True,,,,81ed3114-a88f-11e9-a503-acde48001122,ac61d670-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4306489063,-,True,-,pies,pie,2659,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,,,,81ed3146-a88f-11e9-885e-acde48001122,ac6e9590-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4308332511,-,True,-,sundaes,sundae,122,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed3178-a88f-11e9-8d3d-acde48001122,ac72199a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4316485114,-,True,-,furnace,furnace,10007,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,600,406,428,81ed3198-a88f-11e9-a3bd-acde48001122,ac65e97c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4351541684,-,True,-,bread,bread,24007,True,True,True,2,0,3,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,622,611,,81ed31d2-a88f-11e9-8987-acde48001122,ac61815c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4393029245,-,True,-,lamp,lamp,12970,True,True,True,1,0,2,0.6666666666666666,0.6666666666666666,poly,non-met,conc,True,615,578,283,81ed31fa-a88f-11e9-bfa6-acde48001122,ac683cc2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4400780706,-,True,-,frying,fry,2415,True,True,False,2,4,6,0.2,0.40757575757575754,homonyms_only_different_pos,non-met,conc-n,False,,,,81ed3236-a88f-11e9-bbe5-acde48001122,ac65dc48-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4402644158,-,True,-,vaporizer,vaporizer,152,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed325e-a88f-11e9-8355-acde48001122,81ecee98-a88f-11e9-8aef-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4405737308,-,True,-,pot,pot,16449,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,584,577,217,81ed3286-a88f-11e9-b75e-acde48001122,ac6eef9a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4407120612,-,True,-,chimney,chimney,9203,True,True,True,2,0,2,0.9,0.9,poly,non-met,conc,True,,479,,81ed32c2-a88f-11e9-b4ff-acde48001122,ac62325a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4420017423,-,True,-,boiling,boil,7869,True,True,False,4,14,7,0.2857142857142857,0.3160173160173161,homonyms_also_same_pos,met non-met,abs,False,,,,81ed32e8-a88f-11e9-a1c8-acde48001122,ac6158ee-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.444254156,-,True,-,vinaigrette,vinaigrette,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed3312-a88f-11e9-a259-acde48001122,ac739608-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4450981744,-,True,-,burner,burner,2661,True,True,True,1,0,2,0.375,0.375,mon,,conc,True,500,518,,81ed3346-a88f-11e9-92a7-acde48001122,ac61b244-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4458368825,-,True,-,boiler,boiler,12926,True,True,True,1,0,2,0.8421052631578947,0.8421052631578947,poly,,conc,True,,,,81ed3376-a88f-11e9-bd8a-acde48001122,ac61597a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4487972352,-,True,-,roasting,roast,1641,True,True,False,3,3,5,0.10526315789473684,0.14354066985645933,homonyms_only_different_pos,met non-met,abs-conc,False,,,,81ed33a8-a88f-11e9-a402-acde48001122,ac7037c4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4493648189,-,True,-,griddle,griddle,349,True,True,True,0,0,2,None,,mon,,conc,True,,,,81ed33ee-a88f-11e9-87ad-acde48001122,ac666c1c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4494721251,-,True,-,quesadillas,quesadilla,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed3418-a88f-11e9-9108-acde48001122,81ecf5d2-a88f-11e9-8057-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4531766811,-,True,-,braising,braise,145,True,False,False,0,0,1,1.0,1.0,mon,,-,False,,,,81ed3452-a88f-11e9-bc05-acde48001122,ac617c98-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4572915912,-,True,-,baking,bake,5065,True,False,False,1,4,4,0.2222222222222222,0.2526455026455026,poly,non-met,-,False,,,,81ed347a-a88f-11e9-a616-acde48001122,ac60d52c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4581565438,-,True,-,smoke,smoke,27545,True,True,True,4,15,10,0.1111111111111111,0.24208203128615213,homonyms_only_different_pos,non-met,abs-conc,True,541,596,228,81ed34a2-a88f-11e9-afe8-acde48001122,ac716040-ce46-11e9-8a6e-acde48001122
pos,is_hot hot is_hot hot,cslb conceptnet manually_included,certain,0.4594852747,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292,81ed34d4-a88f-11e9-b5c5-acde48001122,ac628412-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4633176239,-,True,-,stoves,stove,2183,True,True,True,1,0,4,0.16666666666666666,0.3214285714285714,homonyms_only_different_pos,,conc,True,,,,81ed3506-a88f-11e9-830c-acde48001122,ac71e79a-ce46-11e9-8a6e-acde48001122
pos,hot,conceptnet,not_certain,0.4644989786,-,True,-,fireplaces,fireplace,2349,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ed3538-a88f-11e9-b3cf-acde48001122,ac656e66-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.4646467449,-,True,-,kettle,kettle,4052,True,True,True,1,0,4,0.125,0.28495475113122176,poly,,abs-conc,True,602,551,274,81ed3568-a88f-11e9-ae4b-acde48001122,ac680f86-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4677941528,-,True,-,baked,bake,6580,True,False,False,1,4,4,0.2222222222222222,0.2526455026455026,poly,non-met,-,False,,,,81ed3588-a88f-11e9-a6e2-acde48001122,ac60d52c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4706293304,-,True,-,cakes,cake,4849,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,,,,81ed35c6-a88f-11e9-bf03-acde48001122,ac61c5c2-ce46-11e9-8a6e-acde48001122
pos,is_hot is_cold is_hot is_cold,cslb manually_included,certain,0.4776739539,-,True,-,soup,soup,12179,True,True,True,2,0,4,0.13333333333333333,0.26666666666666666,poly,,abs-conc,True,615,576,,81ed35ec-a88f-11e9-b300-acde48001122,ac718732-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.4787310225,-,True,-,toaster,toaster,903,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,mon,,conc,True,579,520,,81ed3614-a88f-11e9-a6d2-acde48001122,ac72b68e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4823635358,-,True,-,cake,cake,13460,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,624,594,214,81ed3646-a88f-11e9-b58d-acde48001122,ac61c5c2-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.4828768237,-,True,-,heating,heating,22413,True,True,True,1,0,6,0.2222222222222222,0.2573696145124717,mon,non-met,conc,True,,,,81ed366e-a88f-11e9-a1f9-acde48001122,ac66d30a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4896602207,-,True,-,buttercream,buttercream,126,False,False,True,0,0,0,None,,,,-,False,,,,81ed36a8-a88f-11e9-b9b9-acde48001122,81ed078c-a88f-11e9-92a3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4926267861,-,True,-,cooked,cook,11563,True,True,False,3,5,7,0.15384615384615385,0.29563769563769554,homonyms_only_different_pos,non-met,conc-n,False,,,,81ed36d2-a88f-11e9-9733-acde48001122,ac62ef9c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4935283569,-,True,-,kitchen,kitchen,34918,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ed36fa-a88f-11e9-98fe-acde48001122,ac6824e4-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.4957390895,-,True,-,candle,candle,5981,True,True,True,2,0,3,0.10526315789473684,0.10526315789473684,poly,non-met,abs-conc,True,565,544,,81ed3736-a88f-11e9-8806-acde48001122,ac61d670-ce46-11e9-8a6e-acde48001122
pos,hot,conceptnet,not_certain,0.4965471843,-,True,-,flame,flame,16929,True,True,True,2,4,4,0.14285714285714285,0.1865079365079365,homonyms_only_different_pos,non-met,conc,True,582,551,261,81ed377a-a88f-11e9-9776-acde48001122,ac657c12-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4997700063,-,True,-,fireplace,fireplace,5533,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,592,529,,81ed379a-a88f-11e9-9afa-acde48001122,ac656e66-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5036959982,-,True,-,cooking,cook,25185,True,True,False,3,5,7,0.15384615384615385,0.29563769563769554,homonyms_only_different_pos,non-met,conc-n,False,,,,81ed37d8-a88f-11e9-b3e2-acde48001122,ac62ef9c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5618515638,-,True,-,stovetop,stovetop,104,False,False,True,0,0,0,None,,,,-,False,,,,81ed37fe-a88f-11e9-961a-acde48001122,81ecef42-a88f-11e9-9cf2-acde48001122
pos,is_hot hot,cslb conceptnet,not_certain,0.6109173817,-,True,-,stove,stove,4198,True,True,True,1,0,4,0.16666666666666666,0.3214285714285714,homonyms_only_different_pos,,conc,True,591,525,297,81ed383a-a88f-11e9-a153-acde48001122,ac71e79a-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.6158355253,,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236,81ed3862-a88f-11e9-85ad-acde48001122,ac6deffa-ce46-11e9-8a6e-acde48001122
