label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4431770082,-,True,-,jelly,jelly,4603,True,True,False,1,0,4,0.5,0.6174089068825911,poly,,conc,False,560,521,,81f195e2-a88f-11e9-83c5-acde48001122,ac67ee84-ce46-11e9-8a6e-acde48001122
pos,round is_round,conceptnet mcrae,not_certain,0.4441249777,-,True,pos-is_round-all,ball,ball,137087,True,True,True,3,0,13,0.08,0.20951374560226235,homonyms_also_same_pos,non-met,abs-conc-n,True,615,575,150,81f19614-a88f-11e9-b0d0-acde48001122,ac60d810-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.447095941,-,True,-,vinaigrette,vinaigrette,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f1963a-a88f-11e9-95ab-acde48001122,ac739608-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4473874863,-,True,-,provolone,provolone,107,False,False,True,0,0,0,None,,,,-,False,,,,81f19664-a88f-11e9-a84d-acde48001122,81f1613a-a88f-11e9-8612-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4478844813,-,True,-,peanut,peanut,4305,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,,81f19698-a88f-11e9-a2e1-acde48001122,ac6e4914-ce46-11e9-8a6e-acde48001122
pos,round,conceptnet,not_certain,0.4496491362,-,True,-,egg,egg,30333,True,True,True,2,0,5,0.2,0.22395510835913313,poly,met non-met,conc,True,613,608,186,81f196be-a88f-11e9-aa15-acde48001122,ac64abf2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4497127227,-,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,,81f196e6-a88f-11e9-884a-acde48001122,ac72bcb0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4504072394,-,True,-,mooncakes,mooncake,132,False,False,True,0,0,0,None,,,,-,False,,,,81f19718-a88f-11e9-98f6-acde48001122,81f15606-a88f-11e9-8936-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4504217576,-,True,-,fruit,fruit,59986,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,612,590,219,81f1974a-a88f-11e9-8592-acde48001122,ac65da54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4510908104,-,True,-,potato,potato,11670,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,629,612,233,81f1977a-a88f-11e9-ae34-acde48001122,ac6ef0b2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4528858863,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,,81f197a4-a88f-11e9-a6c0-acde48001122,81f157da-a88f-11e9-855d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4529203661,-,True,-,cans,can,5281,True,True,True,4,5,8,0.11764705882352941,0.26523255135387486,homonyms_only_different_pos,non-met,abs-conc,True,,,,81f197cc-a88f-11e9-abd6-acde48001122,ac61d35a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4550223466,-,True,-,candy,candy,16606,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,602,559,,81f197fe-a88f-11e9-a531-acde48001122,ac61d6fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4556748121,-,True,-,puree,puree,169,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,,,,81f19826-a88f-11e9-876a-acde48001122,ac6f65b0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4565256293,-,True,-,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,,81f1984c-a88f-11e9-a936-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4571066769,-,True,-,chocolate,chocolate,19564,True,True,True,1,0,3,0.13333333333333333,0.2723646723646724,homonyms_only_different_pos,non-met,abs-conc,True,576,560,,81f19880-a88f-11e9-9168-acde48001122,ac6237be-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.457747011,-,True,-,casseroles,casserole,163,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,poly,,conc,True,,,,81f198c6-a88f-11e9-9287-acde48001122,ac61f39e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4619015132,-,True,-,paratha,paratha,108,False,False,False,0,0,0,None,,,,-,False,,,,81f19902-a88f-11e9-a550-acde48001122,81f16676-a88f-11e9-877b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4625357788,-,True,-,lontong,lontong,114,False,False,False,0,0,0,None,,,,-,False,,,,81f19928-a88f-11e9-a00f-acde48001122,81f16a40-a88f-11e9-a26b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4639642179,-,True,-,cakes,cake,4849,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,,,,81f19952-a88f-11e9-a6d6-acde48001122,ac61c5c2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4688478341,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206,81f19986-a88f-11e9-90e6-acde48001122,ac61b87a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4701501018,-,True,-,stovetop,stovetop,104,False,False,True,0,0,0,None,,,,-,False,,,,81f199ac-a88f-11e9-ade4-acde48001122,81f154f6-a88f-11e9-aa09-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4712476185,-,True,-,gochujang,gochujang,128,False,False,True,0,0,0,None,,,,-,False,,,,81f199d4-a88f-11e9-a276-acde48001122,81f1632e-a88f-11e9-9397-acde48001122
pos,round,conceptnet,not_certain,0.4722188363,-,True,-,balls,ball,28297,True,True,True,3,0,13,0.08,0.20951374560226235,homonyms_also_same_pos,non-met,abs-conc-n,True,,,,81f19a06-a88f-11e9-a4f6-acde48001122,ac60d810-ce46-11e9-8a6e-acde48001122
pos,round,conceptnet,not_certain,0.4737491003,-,True,-,tarts,tart,484,True,True,True,3,0,5,0.25,0.4467320261437908,homonyms_only_different_pos,,conc,True,,,,81f19a2e-a88f-11e9-bcf9-acde48001122,ac726094-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4825880304,-,True,-,quesadillas,quesadilla,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f19a68-a88f-11e9-b276-acde48001122,81f15a64-a88f-11e9-a599-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4852793704,-,True,-,cake,cake,13460,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,624,594,214,81f19a92-a88f-11e9-84a1-acde48001122,ac61c5c2-ce46-11e9-8a6e-acde48001122
pos,round,conceptnet,not_certain,0.4861560848,-,True,-,tortillas,tortilla,684,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f19aba-a88f-11e9-9758-acde48001122,ac72c930-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.512148139,,True,-,buttercream,buttercream,126,False,False,True,0,0,0,None,,,,-,False,,,,81f19ad8-a88f-11e9-b120-acde48001122,81f16b6c-a88f-11e9-bcf2-acde48001122
