label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5057854919,-,True,-,sandals,sandal,1657,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecda52-a88f-11e9-92d5-acde48001122,ac707b3a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5063040777,-,True,-,sunglasses,sunglass,2543,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,81ecda8c-a88f-11e9-8d5a-acde48001122,ac721b02-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5108705027,-,True,-,sweaters,sweater,1025,True,True,True,1,0,2,0.47058823529411764,0.47058823529411764,poly,non-met,conc,True,,,,81ecdab6-a88f-11e9-aed1-acde48001122,ac7236d2-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5111829457,-,True,-,mittens,mitten,332,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ecdade-a88f-11e9-87d0-acde48001122,ac6cfc30-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5120086391,-,True,-,stockings,stocking,3531,True,True,True,1,0,9,0.1111111111111111,0.44884559884559877,poly,non-met,abs-conc,True,,,,81ecdb10-a88f-11e9-98a4-acde48001122,ac71de26-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5125952426,-,True,-,sporran,sporran,123,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecdb38-a88f-11e9-9ab9-acde48001122,ac71a7d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5157410419,-,True,-,wig,wig,3556,True,True,True,1,0,2,0.10526315789473684,0.10526315789473684,mon,,abs-conc,True,618,518,,81ecdb62-a88f-11e9-89b5-acde48001122,ac73faf8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5158470468,-,True,-,sleeveless,sleeveless,597,True,False,False,0,0,2,None,,,non-met,-,False,,,,81ecdb9c-a88f-11e9-bfe8-acde48001122,ac714fb0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5211424148,-,True,-,hair,hair,67185,True,True,True,3,0,6,0.14285714285714285,0.32979853479853477,poly,non-met,abs-conc,True,583,575,,81ecdbcc-a88f-11e9-8202-acde48001122,ac6692c8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5212289397,-,True,-,garment,garment,7022,True,True,True,0,0,2,None,,mon,non-met,conc,True,552,440,453,81ecdc00-a88f-11e9-8a10-acde48001122,ac65ff8e-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5240227032,-,True,-,cloak,cloak,4920,True,True,True,1,6,5,0.25,0.38182773109243695,homonyms_only_different_pos,non-met,conc,True,543,423,,81ecdc28-a88f-11e9-9a4b-acde48001122,ac626aa4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5259889569,-,True,-,sleeved,sleev,1145,False,False,False,0,0,0,None,,,,-,False,,,,81ecdc50-a88f-11e9-874e-acde48001122,81ec82c8-a88f-11e9-aef5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5274152828,-,True,-,attire,attire,5450,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81ecdc82-a88f-11e9-89fc-acde48001122,ac60a930-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5292331359,-,True,-,leggings,legging,613,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ecdca8-a88f-11e9-88e5-acde48001122,81ec9222-a88f-11e9-8a06-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5309282575,-,True,-,undergarments,undergarment,547,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecdcd2-a88f-11e9-822e-acde48001122,ac733528-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5320575099,-,True,-,wears,wear,15262,True,True,False,5,4,12,0.125,0.282587426818196,homonyms_also_same_pos,met non-met,abs-conc,False,,,,81ecdd0c-a88f-11e9-a534-acde48001122,ac73d1d6-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.533177191,-,True,-,tights,tight,1030,True,False,True,5,0,16,None,,homonyms_only_different_pos,met non-met,-,False,,,,81ecdd36-a88f-11e9-a3de-acde48001122,ac72a78e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5332001169,-,True,-,wear,wear,58079,True,True,False,5,4,12,0.125,0.282587426818196,homonyms_also_same_pos,met non-met,abs-conc,False,360,536,,81ecdd74-a88f-11e9-b512-acde48001122,ac73d1d6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5336608941,-,True,-,fingerless,fingerless,101,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81ecdd9a-a88f-11e9-97be-acde48001122,81ec79fe-a88f-11e9-96e9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5382867237,-,True,-,worn,worn,41020,True,False,False,2,0,11,0.2,0.29098324514991186,mon,,-,False,,,,81ecddd8-a88f-11e9-9bcb-acde48001122,ac741eac-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5386584122,-,True,-,hats,hat,8529,True,True,True,1,0,4,0.10526315789473684,0.15263157894736842,poly,met non-met,abs-conc,True,,,,81ecde12-a88f-11e9-a67b-acde48001122,ac66b7e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5395478011,-,True,-,cloth,cloth,19826,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,580,561,,81ecde3a-a88f-11e9-90ba-acde48001122,ac62717a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5408822508,-,True,-,tunic,tunic,2116,True,True,True,2,0,2,0.2,0.2,poly,non-met,conc,True,563,373,406,81ecde62-a88f-11e9-9cf8-acde48001122,ac730ed6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5410778571,-,True,-,skirt,skirt,5783,True,True,True,3,3,8,0.2,0.3794932592920209,homonyms_only_different_pos,non-met,conc,True,614,551,258,81ecde94-a88f-11e9-ad88-acde48001122,ac713b92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5431631069,-,True,-,sleeves,sleeve,4964,True,True,True,2,0,2,0.5882352941176471,0.5882352941176471,poly,non-met,conc,True,,,,81ecdec6-a88f-11e9-b577-acde48001122,ac714f9c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5469775464,-,True,-,wore,wear,32352,True,True,False,5,4,12,0.125,0.282587426818196,homonyms_also_same_pos,met non-met,abs-conc,False,,,,81ecdef8-a88f-11e9-8c78-acde48001122,ac73d1d6-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.549215489,-,True,-,shawl,shawl,1198,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,606,455,331,81ecdf28-a88f-11e9-a70b-acde48001122,ac70f4f2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5508650229,-,True,-,blouse,blouse,1438,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,640,562,,81ecdf48-a88f-11e9-b2c2-acde48001122,ac614b06-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5535075253,-,True,-,overcoat,overcoat,929,True,True,True,2,0,2,0.631578947368421,0.631578947368421,mon,,conc,True,611,441,381,81ecdf86-a88f-11e9-aed7-acde48001122,ac6df5b8-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5542864416,-,True,-,robe,robe,4471,True,True,True,1,0,4,0.2222222222222222,0.5111111111111111,homonyms_only_different_pos,non-met,conc,True,,,,81ecdfac-a88f-11e9-aee5-acde48001122,ac7038a0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5561714581,-,True,-,shirts,shirt,13332,True,True,True,0,0,2,None,,poly,non-met,conc,True,,,,81ecdff4-a88f-11e9-9dad-acde48001122,ac710118-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5570118045,-,True,-,waistcoat,waistcoat,743,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ece02e-a88f-11e9-a343-acde48001122,ac73b034-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5585432827,-,True,-,slippers,slipper,1301,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,,81ece058-a88f-11e9-8fc6-acde48001122,ac715424-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5644388506,-,True,-,gown,gown,4847,True,True,True,1,0,6,0.11764705882352941,0.5196543162719633,poly,non-met,abs-conc,True,586,515,,81ece088-a88f-11e9-804d-acde48001122,ac6657b8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.566857898,-,True,-,underwear,underwear,3582,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ece0ba-a88f-11e9-9626-acde48001122,ac733a32-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5806257746,-,True,-,garments,garment,5837,True,True,True,0,0,2,None,,mon,non-met,conc,True,,,,81ece0e2-a88f-11e9-b6cf-acde48001122,ac65ff8e-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5816530837,-,True,-,boots,boot,14607,True,True,True,5,20,9,0.08695652173913043,0.24106151907214085,homonyms_also_same_pos,met non-met,abs-conc,True,,,,81ece114-a88f-11e9-b785-acde48001122,ac616726-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5830301972,-,True,-,dresses,dress,7516,True,True,True,6,12,21,0.16666666666666666,0.2528561796212629,homonyms_only_different_pos,non-met,conc,True,,,,81ece13a-a88f-11e9-8855-acde48001122,ac645fbc-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5846516548,-,True,-,scarf,scarf,2600,True,True,True,3,0,5,0.2,0.2926900584795321,mon,,conc,True,,,,81ece164-a88f-11e9-9e12-acde48001122,ac709156-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.5916242866,-,True,-,gloves,glove,8152,True,True,True,1,0,3,0.5263157894736842,0.6175438596491228,poly,non-met,conc,True,,,,81ece1a8-a88f-11e9-94ee-acde48001122,ac663bf2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5957703103,-,True,-,socks,sock,5615,True,True,True,1,0,3,0.125,0.125,homonyms_also_same_pos,non-met,abs-conc,True,,,,81ece1e6-a88f-11e9-b26a-acde48001122,ac7171fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6013663678,-,True,-,shirt,shirt,23731,True,True,True,0,0,2,None,,poly,non-met,conc,True,616,612,269,81ece20c-a88f-11e9-83ef-acde48001122,ac710118-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6028872574,-,True,-,dress,dress,39768,True,True,True,6,12,21,0.16666666666666666,0.2528561796212629,homonyms_only_different_pos,non-met,conc,True,595,588,222,81ece24a-a88f-11e9-91d1-acde48001122,ac645fbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6042950925,-,True,-,clothing,clothing,47373,True,True,True,0,0,4,0.2,0.21666666666666667,mon,non-met,conc,True,570,614,,81ece290-a88f-11e9-b041-acde48001122,ac627292-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6101789955,-,True,-,shoes,shoe,21972,True,True,True,2,0,5,0.5263157894736842,0.5937392500859993,homonyms_only_different_pos,non-met,conc,True,,,,81ece2b8-a88f-11e9-b60e-acde48001122,ac71042e-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.6112077492,-,True,-,sweater,sweater,1831,True,True,True,1,0,2,0.47058823529411764,0.47058823529411764,poly,non-met,conc,True,,,,81ece2f4-a88f-11e9-8d8f-acde48001122,ac7236d2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6182850053,-,True,-,wearing,wear,49647,True,True,False,5,4,12,0.125,0.282587426818196,homonyms_also_same_pos,met non-met,abs-conc,False,,,,81ece31c-a88f-11e9-87a4-acde48001122,ac73d1d6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6279453156,-,True,-,pants,pant,9328,True,True,True,3,0,5,0.11764705882352941,0.18198529411764705,homonyms_also_same_pos,non-met,abs-conc,True,619,575,,81ece346-a88f-11e9-934c-acde48001122,ac6e1a98-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6350581291,-,True,-,clothes,clothe,28650,True,False,True,1,3,3,0.2,0.21666666666666667,poly,met,-,False,600,652,194,81ece376-a88f-11e9-88f6-acde48001122,ac62718e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6448845353,-,True,-,trousers,trouser,5947,True,True,True,1,0,2,0.9,0.9,mon,,conc,True,,,,81ece3a8-a88f-11e9-b6b9-acde48001122,ac72f8e2-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.6624697574,,True,-,jacket,jacket,12927,True,True,True,4,0,7,0.21052631578947367,0.4229334477012495,poly,non-met,abs-conc,True,635,596,,81ece3ee-a88f-11e9-a43a-acde48001122,ac67e5b0-ce46-11e9-8a6e-acde48001122
