label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_red,veale_simile,not_certain,0.4073156006,-0,True,-0,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,,81f0fb50-a88f-11e9-84e1-acde48001122,ac610b14-ce46-11e9-8a6e-acde48001122
neg,is_green,mcrae,not_certain,0.4106618828,-0,True,neg-is_green-some,bottle,bottle,18995,True,True,True,3,3,5,0.1333333333,0.3444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,,81f0fb82-a88f-11e9-9c5e-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4134458865,-0,True,-0,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,,81f0fba8-a88f-11e9-bff3-acde48001122,ac6e2d12-ce46-11e9-8a6e-acde48001122
neg,red green,conceptnet,not_certain,0.4204439281,-0,True,-0,peppers,pepper,7195,True,True,True,2,0,6,0.2,0.3015151515,homonyms_only_different_pos,,conc,True,,,,81f0fbd2-a88f-11e9-8ee2-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.42057468,-0,True,-0,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.2050505051,poly,non-met,abs-conc,True,613,625,292,81f0fc06-a88f-11e9-85ec-acde48001122,ac628412-ce46-11e9-8a6e-acde48001122
neg,is_green is_black,cslb,not_certain,0.4216727498,-0,True,-0,olive,olive,22573,True,True,True,3,0,6,0.0909090909,0.2772883546,poly,non-met,abs-conc,True,618,444,458,81f0fc36-a88f-11e9-9d51-acde48001122,ac6dc1ec-ce46-11e9-8a6e-acde48001122
pos,is_yellow,cslb cslb_crowd_pos,certain,0.4223968913,-0,True,-0,cider,cider,3871,True,True,True,0,0,1,1,1,poly,non-met,abs,True,626,507,431,81f0fc5e-a88f-11e9-a2db-acde48001122,ac624d80-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.4229841385,-0,True,-0,currant,currant,542,True,True,True,2,0,3,0.3333333333,0.4670531401,poly,non-met,conc,True,,,,81f0fc90-a88f-11e9-81c1-acde48001122,ac634aa0-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.423191977,-0,True,-0,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,,81f0fcb8-a88f-11e9-9ca2-acde48001122,ac64f9ae-ce46-11e9-8a6e-acde48001122
pos,is_yellow,cslb_crowd_pos,certain,0.4245010861,-0,True,-0,lemonade,lemonade,1602,True,True,True,0,0,1,1,1,poly,non-met,abs,True,615,522,,81f0fcf4-a88f-11e9-9030-acde48001122,ac6c0a8c-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.4276269504,-0,True,-0,artichokes,artichoke,267,True,True,True,1,0,2,0.2105263158,0.2105263158,poly,non-met,conc,True,,,,81f0fd1c-a88f-11e9-af22-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,is_green green,cslb conceptnet,not_certain,0.4286781403,-0,True,-0,peas,pea,4728,True,True,True,1,0,3,0.1904761905,0.2461007591,poly,non-met,conc,True,,,,81f0fd46-a88f-11e9-86cc-acde48001122,ac6e46ee-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4291590752,-0,True,-0,radish,radish,799,True,True,True,1,0,5,0.1904761905,0.479478951,poly,,conc,True,,456,,81f0fd76-a88f-11e9-ba16-acde48001122,ac6f9878-ce46-11e9-8a6e-acde48001122
pos,is_yellow,veale_simile,not_certain,0.4312099401,-0,True,-0,saffron,saffron,3363,True,True,True,2,0,3,0.0952380952,0.1322751323,poly,,abs-conc,True,,,,81f0fda8-a88f-11e9-8afe-acde48001122,ac706ec4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4317279115,-0,True,-0,artichoke,artichoke,557,True,True,True,1,0,2,0.2105263158,0.2105263158,poly,non-met,conc,True,,,,81f0fdc6-a88f-11e9-b78a-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.4346394095,-0,True,-0,pears,pear,2484,True,True,True,2,0,2,0.3333333333,0.3333333333,mon,non-met,conc,True,,,,81f0fe02-a88f-11e9-a8f5-acde48001122,ac6e495a-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4358696422,-0,True,-0,cherry,cherry,22512,True,True,True,3,0,5,0.0909090909,0.2215979826,homonyms_only_different_pos,,abs-conc,True,611,514,317,81f0fe28-a88f-11e9-8793-acde48001122,ac62294a-ce46-11e9-8a6e-acde48001122
pos,is_yellow,cslb veale_simile,not_certain,0.4368557905,-0,True,-0,buttercup,buttercup,903,True,True,True,0,0,1,1,1,mon,,conc,True,,,,81f0fe66-a88f-11e9-a4a6-acde48001122,ac61b8d4-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.4422313402,-0,True,-0,crab,crab,8586,True,True,True,3,0,11,0.0909090909,0.3042353307,homonyms_also_same_pos,,abs-conc-n,True,626,433,292,81f0feac-a88f-11e9-b5a7-acde48001122,ac63199a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4428503205,-0,True,-0,celery,celery,1209,True,True,True,1,0,2,0.2222222222,0.2222222222,poly,,conc,True,,,,81f0fed4-a88f-11e9-a5d3-acde48001122,ac6205d2-ce46-11e9-8a6e-acde48001122
neg,is_green green is_red,cslb conceptnet,not_certain,0.4449149695,-0,True,-0,grape,grape,14592,True,True,True,1,0,3,0.347826087,0.3641382772,poly,,conc,True,611,532,297,81f0ff06-a88f-11e9-b2f3-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.4454485048,-0,True,-0,clover,clover,5033,True,True,True,0,0,1,1,1,poly,,conc,True,554,486,,81f0ff38-a88f-11e9-bbff-acde48001122,ac62745e-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4474238039,-0,True,-0,lime,lime,13357,True,True,True,5,0,8,0.1739130435,0.3775651809,homonyms_also_same_pos,,abs-conc,True,590,447,378,81f0ff58-a88f-11e9-900d-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
neg,blue is_blue,cslb conceptnet mcrae veale_simile,not_certain,0.4529199393,-0,True,neg-is_blue-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.347826087,0.347826087,mon,,conc,True,,,,81f0ffb0-a88f-11e9-98d7-acde48001122,ac61501a-ce46-11e9-8a6e-acde48001122
pos,is_yellow,cslb,not_certain,0.4540472488,-0,True,-0,cheese,cheese,21839,True,True,True,2,0,4,0.2222222222,0.2361111111,poly,non-met,conc,True,624,588,211,81f0ffd8-a88f-11e9-bc01-acde48001122,ac62271a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.4548009761,-0,True,neg-is_green-all,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222,0.2222222222,mon,,conc,True,608,534,,81f10014-a88f-11e9-8f99-acde48001122,ac6096b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.455101264,-0,True,-0,oppositifolia,oppositifolia,106,False,False,True,0,0,0,None,,,,-0,False,,,,81f1003a-a88f-11e9-af6f-acde48001122,81f0be24-a88f-11e9-9c44-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4554884408,-0,True,-0,almonds,almond,1902,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,,81f10064-a88f-11e9-a6c1-acde48001122,ac603810-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4555085039,-0,True,-0,plantain,plantain,1273,True,True,True,2,0,3,0.2105263158,0.4299637984,homonyms_also_same_pos,,conc,True,,,,81f10098-a88f-11e9-a29b-acde48001122,ac6eb232-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4556938712,-0,True,-0,jalapeos,jalapeos,136,False,False,False,0,0,0,None,,,,-0,False,,,,81f100c8-a88f-11e9-9ea0-acde48001122,81f0d170-a88f-11e9-8048-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4557782178,-0,True,-0,phostria,phostria,178,False,False,True,0,0,0,None,,,,-0,False,,,,81f100e6-a88f-11e9-8777-acde48001122,81f0ba34-a88f-11e9-a0df-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4558415356,-0,True,-0,pycnarmon,pycnarmon,114,False,False,True,0,0,0,None,,,,-0,False,,,,81f10122-a88f-11e9-9b00-acde48001122,81f0c3a6-a88f-11e9-82c3-acde48001122
neg,is_green is_red,cslb,not_certain,0.4562326245,-0,True,-0,rhubarb,rhubarb,903,True,True,True,1,0,2,0.2222222222,0.2222222222,poly,,conc,True,,,,81f1015e-a88f-11e9-97a2-acde48001122,ac7020e0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4564856698,-0,True,-0,milk,milk,42123,True,True,True,2,4,7,0.2,0.4150793651,homonyms_only_different_pos,non-met,abs-conc-n,True,670,588,,81f101a4-a88f-11e9-8262-acde48001122,ac6cde9e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4565202723,-0,True,-0,herbs,herb,7745,True,True,True,2,0,2,0.2222222222,0.2222222222,mon,non-met,conc,True,,,,81f101e2-a88f-11e9-95ea-acde48001122,ac66e444-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb,not_certain,0.4567746641,-0,True,-0,jelly,jelly,4603,True,True,False,1,0,4,0.5,0.6174089069,poly,,conc,False,560,521,,81f10208-a88f-11e9-b55a-acde48001122,ac67ee84-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4568200194,-0,True,-0,antennaria,antennaria,154,True,True,True,0,0,1,1,1,,,abs,True,,,,81f10230-a88f-11e9-93ed-acde48001122,81f0c66c-a88f-11e9-87e4-acde48001122
pos,is_yellow is_yellow,cslb manually_included,certain,0.4568611895,-0,True,-0,marigold,marigold,998,True,True,True,0,0,1,1,1,mon,,conc,True,,,,81f1026c-a88f-11e9-91a3-acde48001122,ac6c94d4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.457187169,-0,True,-0,geraniums,geranium,164,True,True,True,0,0,1,1,1,mon,non-met,conc,True,,,,81f10294-a88f-11e9-aa86-acde48001122,ac66146a-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb veale_simile,not_certain,0.4572137698,-0,True,-0,poppy,poppy,5245,True,True,False,0,0,1,1,1,mon,non-met,conc,False,,,,81f102ba-a88f-11e9-9d71-acde48001122,ac6ee086-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4572485956,-0,True,-0,sweet,sweet,47334,True,True,False,5,0,16,0.1111111111,0.2261904762,homonyms_only_different_pos,met non-met,abs-conc-n,False,463,570,,81f102f8-a88f-11e9-a570-acde48001122,ac72384e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576191575,-0,True,-0,laurifolia,laurifolia,111,False,False,True,0,0,0,None,,,,-0,False,,,,81f1031e-a88f-11e9-97c1-acde48001122,81f0d36e-a88f-11e9-8ecc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576325331,-0,True,-0,salicina,salicina,114,False,False,True,0,0,0,None,,,,-0,False,,,,81f10352-a88f-11e9-8779-acde48001122,81f0aec0-a88f-11e9-8047-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4577182254,-0,True,-0,mangifera,mangifera,235,True,True,True,0,0,1,1,1,,,abs,True,,,,81f10386-a88f-11e9-8d41-acde48001122,81f0b318-a88f-11e9-ade0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4577464197,-0,True,-0,cowpeas,cowpeas,131,True,True,True,0,0,3,0.1904761905,0.2461007591,,,conc,True,,,,81f103a2-a88f-11e9-8023-acde48001122,81f0a79a-a88f-11e9-8d43-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4578978812,-0,True,-0,jackfruit,jackfruit,457,True,True,True,1,0,2,0.3333333333,0.3333333333,,,conc,True,,,,81f103de-a88f-11e9-baa3-acde48001122,81f0b8fa-a88f-11e9-8701-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4582791058,-0,True,-0,buttercream,buttercream,126,False,False,True,0,0,0,None,,,,-0,False,,,,81f10406-a88f-11e9-8bde-acde48001122,81f0b4c6-a88f-11e9-bf06-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4585653548,-0,True,-0,macaranga,macaranga,113,False,False,True,0,0,0,None,,,,-0,False,,,,81f1042e-a88f-11e9-ad4d-acde48001122,81f0c40a-a88f-11e9-bd21-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4587398863,-0,True,-0,bottlebrush,bottlebrush,169,True,True,False,0,0,1,1,1,,,conc,False,,,,81f10468-a88f-11e9-a7b0-acde48001122,81f09e6c-a88f-11e9-8da8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4589424925,-0,True,-0,blackcurrant,blackcurrant,284,False,False,True,0,0,0,None,,poly,,-0,False,,,,81f10492-a88f-11e9-ad99-acde48001122,ac61392c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.4589611361,-0,True,neg-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333,0.3333333333,mon,,conc,True,,,,81f104cc-a88f-11e9-8df5-acde48001122,ac60b8e4-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4590338832,-0,True,-0,raspberry,raspberry,3078,True,True,True,2,0,3,0.1052631579,0.1878654971,poly,,abs-conc,True,594,513,,81f104f6-a88f-11e9-be23-acde48001122,ac6fa868-ce46-11e9-8a6e-acde48001122
neg,is_red black,conceptnet veale_simile,not_certain,0.4591518434,-0,True,-0,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.3015151515,homonyms_only_different_pos,,conc,True,591,554,269,81f1051e-a88f-11e9-8326-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.4602432127,-0,True,-0,salad,salad,4621,True,True,True,0,0,1,1,1,poly,non-met,conc,True,595,554,342,81f1055a-a88f-11e9-98ee-acde48001122,ac7071d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4602684877,-0,True,-0,huckleberries,huckleberry,103,True,True,True,2,0,3,0.3333333333,0.5169082126,mon,,conc,True,,,,81f10582-a88f-11e9-8053-acde48001122,ac672c92-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.460291463,-0,True,-0,bean,bean,12162,True,True,True,2,0,5,0.2,0.230976431,poly,met non-met,conc,True,604,549,,81f105a8-a88f-11e9-8d16-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4604531381,-0,True,-0,cereal,cereal,5197,True,True,True,2,0,4,0.2105263158,0.2832080201,poly,,conc,True,637,543,,81f105dc-a88f-11e9-afba-acde48001122,ac620c4e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4605578573,-0,True,-0,pistachio,pistachio,469,True,True,True,2,0,2,0.3076923077,0.3076923077,poly,,conc,True,,,,81f1060c-a88f-11e9-9ce6-acde48001122,ac6ea814-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4606151243,-0,True,-0,biflora,biflora,118,False,False,True,0,0,0,None,,,,-0,False,,,,81f1064a-a88f-11e9-866d-acde48001122,81f0cdba-a88f-11e9-b078-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4606374648,-0,True,-0,actinidia,actinidia,110,True,True,True,0,0,1,1,1,,,abs,True,,,,81f10674-a88f-11e9-b7f9-acde48001122,81f0adda-a88f-11e9-9e65-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4609422932,-0,True,-0,monocotyledonous,monocotyledonous,125,True,False,False,0,0,1,1,1,,,-0,False,,,,81f1069a-a88f-11e9-9918-acde48001122,81f0d350-a88f-11e9-b76d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4611275908,-0,True,-0,seedpods,seedpod,114,True,True,True,0,0,1,1,1,,,conc,True,,,,81f106cc-a88f-11e9-be25-acde48001122,81f0b1a4-a88f-11e9-b57d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4613690764,-0,True,-0,palaquium,palaquium,149,True,True,True,0,0,1,1,1,,,abs,True,,,,81f106fe-a88f-11e9-9781-acde48001122,81f0aa88-a88f-11e9-8d59-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4613734061,-0,True,-0,madhuca,madhuca,188,False,False,True,0,0,0,None,,,,-0,False,,,,81f1071c-a88f-11e9-9b18-acde48001122,81f0b24c-a88f-11e9-b869-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4613905226,-0,True,-0,lemongrass,lemongrass,199,True,True,True,0,0,2,0.1904761905,0.1904761905,,,abs-conc,True,,,,81f10758-a88f-11e9-a71e-acde48001122,81f0b8b6-a88f-11e9-aa00-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4616077876,-0,True,-0,peucedanum,peucedanum,102,False,False,True,0,0,0,None,,,,-0,False,,,,81f10780-a88f-11e9-83a6-acde48001122,81f0c46e-a88f-11e9-b5ed-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4616207587,-0,True,-0,cryptocarya,cryptocarya,145,False,False,True,0,0,0,None,,,,-0,False,,,,81f107ba-a88f-11e9-8c43-acde48001122,81f0c806-a88f-11e9-9776-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4616803164,-0,True,-0,cultivars,cultivar,5212,True,True,True,0,0,1,0.8888888889,0.8888888889,,,abs,True,,,,81f107ee-a88f-11e9-924a-acde48001122,81f0a100-a88f-11e9-a6ff-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4616914009,-0,True,-0,mangoes,mango,1104,True,True,True,2,0,2,0.3333333333,0.3333333333,poly,,conc,True,,,,81f1080c-a88f-11e9-9b8f-acde48001122,ac6c88e0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4618052092,-0,True,-0,cactus,cactus,5824,True,True,True,0,0,1,1,1,mon,,conc,True,,400,,81f10848-a88f-11e9-912c-acde48001122,ac61c20c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4619008646,-0,True,-0,papaya,papaya,1259,True,True,True,1,0,2,0.3333333333,0.3333333333,poly,,conc,True,,,,81f10870-a88f-11e9-bfd1-acde48001122,ac6e1d22-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4624387499,-0,True,-0,liatris,liatris,130,True,True,True,0,0,1,1,1,,,abs,True,,,,81f10898-a88f-11e9-b85f-acde48001122,81f0b834-a88f-11e9-a46a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4625186314,-0,True,-0,sterculia,sterculia,154,True,True,True,0,0,1,1,1,,,conc,True,,,,81f12d8c-a88f-11e9-9b15-acde48001122,81f0b726-a88f-11e9-9996-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4625247403,-0,True,-0,soapberry,soapberry,102,True,True,True,0,0,1,1,1,,,conc,True,,,,81f12dc8-a88f-11e9-b1be-acde48001122,81f0ae3e-a88f-11e9-bb64-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4625386495,-0,True,-0,acianthera,acianthera,101,False,False,True,0,0,0,None,,,,-0,False,,,,81f12e06-a88f-11e9-bdd8-acde48001122,81f0b4e2-a88f-11e9-9ac1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4626039701,-0,True,-0,crassifolia,crassifolia,128,False,False,False,0,0,0,None,,,,-0,False,,,,81f12e36-a88f-11e9-b128-acde48001122,81f0c1f8-a88f-11e9-9d9d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4626833069,-0,True,-0,pigweed,pigweed,106,True,True,True,2,0,3,0.2,0.4060606061,,,conc,True,,,,81f12e5e-a88f-11e9-94c4-acde48001122,81f0b33e-a88f-11e9-9c5c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4631226009,-0,True,-0,shiitake,shiitake,194,True,True,True,0,0,1,1,1,,,conc,True,,,,81f12e90-a88f-11e9-952b-acde48001122,81f0c608-a88f-11e9-8a52-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4632691598,-0,True,-0,gooseberries,gooseberry,154,True,True,True,2,0,2,0.3333333333,0.3333333333,poly,,conc,True,,,,81f12ec2-a88f-11e9-bf84-acde48001122,ac6652a4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.463405237,-0,True,-0,teucrium,teucrium,122,True,True,True,0,0,1,1,1,,,abs,True,,,,81f12f08-a88f-11e9-a762-acde48001122,81f0c1b4-a88f-11e9-ba86-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4635623198,-0,True,-0,fragrant,fragrant,2441,True,False,False,0,0,1,1,1,mon,,-0,False,,,,81f12f46-a88f-11e9-8467-acde48001122,ac65c172-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4635837331,-0,True,-0,drupes,drupe,298,True,True,True,0,0,1,1,1,mon,,conc,True,,,,81f12f76-a88f-11e9-a6f0-acde48001122,ac6477ae-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4639189991,-0,True,-0,raspberries,raspberry,749,True,True,True,2,0,3,0.1052631579,0.1878654971,poly,,abs-conc,True,,,,81f12fa8-a88f-11e9-b652-acde48001122,ac6fa868-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.463962543,-0,True,-0,platanthera,platanthera,165,True,True,True,0,0,1,1,1,,,abs,True,,,,81f12fda-a88f-11e9-8be2-acde48001122,81f0ce46-a88f-11e9-9aec-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4639658485,-0,True,-0,vanilla,vanilla,4623,True,True,True,3,0,5,0.0833333333,0.1217171717,poly,,abs-conc,True,,,,81f13002-a88f-11e9-91f5-acde48001122,ac737092-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4640024409,-0,True,-0,adansonia,adansonia,125,True,True,True,0,0,1,1,1,,,abs,True,,,,81f1303e-a88f-11e9-8c4e-acde48001122,81f0b276-a88f-11e9-a45e-acde48001122
pos,yellow,conceptnet,not_certain,0.4640138403,-0,True,-0,orchids,orchid,3940,True,True,True,0,0,1,1,1,poly,,conc,True,,,,81f13066-a88f-11e9-89a9-acde48001122,ac6dd7a4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4640310333,-0,True,-0,crassula,crassula,125,True,True,True,0,0,1,1,1,,,abs,True,,,,81f1308c-a88f-11e9-979e-acde48001122,81f0b78a-a88f-11e9-bc9d-acde48001122
pos,is_yellow is_red,cslb,not_certain,0.4646717369,-0,True,-0,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333,0.3333333333,mon,,conc,True,,,,81f130c0-a88f-11e9-94d8-acde48001122,ac6d5d10-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4650690702,-0,True,-0,parryi,parryi,156,False,False,False,0,0,0,None,,,,-0,False,,,,81f130f4-a88f-11e9-912e-acde48001122,81f0cea8-a88f-11e9-8a53-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4654303092,-0,True,-0,peanuts,peanut,4471,True,True,True,3,0,5,0.3333333333,0.4578627894,poly,,conc,True,,,,81f13158-a88f-11e9-84a3-acde48001122,ac6e4914-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4664315072,-0,True,-0,colocasia,colocasia,121,True,True,True,0,0,1,1,1,,,abs,True,,,,81f13188-a88f-11e9-8143-acde48001122,81f0c718-a88f-11e9-b101-acde48001122
neg,is_red,veale_simile,not_certain,0.4665144473,-0,True,-0,pomegranate,pomegranate,1373,True,True,True,2,0,2,0.3333333333,0.3333333333,poly,,conc,True,,,,81f131b0-a88f-11e9-8ecb-acde48001122,ac6ed8e8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4665387184,-0,True,-0,umbellifers,umbellifer,101,True,True,True,0,0,1,1,1,,,conc,True,,,,81f131e2-a88f-11e9-84f5-acde48001122,81f0c5a4-a88f-11e9-952c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4674728063,-0,True,-0,candy,candy,16606,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,602,559,,81f13214-a88f-11e9-beef-acde48001122,ac61d6fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4674959566,-0,True,-0,serviceberry,serviceberry,133,True,True,True,1,0,2,0.347826087,0.347826087,,,conc,True,,,,81f13234-a88f-11e9-8f9f-acde48001122,81f0bba4-a88f-11e9-859c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4675725148,-0,True,-0,helenium,helenium,110,True,True,True,0,0,1,1,1,,,abs,True,,,,81f1326e-a88f-11e9-b712-acde48001122,81f0c0e8-a88f-11e9-ae7e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.467616517,-0,True,-0,pecans,pecan,275,True,True,True,1,0,3,0.1904761905,0.2295482295,poly,,abs-conc,True,,,,81f13298-a88f-11e9-81c8-acde48001122,ac6e4b1c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4676779848,-0,True,-0,homoeosoma,homoeosoma,187,False,False,True,0,0,0,None,,,,-0,False,,,,81f132d2-a88f-11e9-8bff-acde48001122,81f0d1d4-a88f-11e9-88e1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4678950014,-0,True,-0,cherries,cherry,1959,True,True,True,3,0,5,0.0909090909,0.2215979826,homonyms_only_different_pos,,abs-conc,True,,,,81f132fa-a88f-11e9-bcf4-acde48001122,ac62294a-ce46-11e9-8a6e-acde48001122
