label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_black is_red,cslb veale_simile,not_certain,0.4172695388,-,True,-,poppy,poppy,5245,True,True,False,0,0,1,1.0,1.0,mon,non-met,conc,False,,,,81eeb3b8-a88f-11e9-a9a2-acde48001122,ac6ee086-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.4182805412,-,True,-,truffles,truffle,627,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,,81eeb3e2-a88f-11e9-8dcb-acde48001122,ac72fbda-ce46-11e9-8a6e-acde48001122
pos,is_green green,cslb conceptnet,not_certain,0.4245341768,-,True,-,frog,frog,22515,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,619,507,258,81eeb408-a88f-11e9-8cc9-acde48001122,ac65d61c-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4275847676,-,True,-,frogs,frog,11118,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,,,,81eeb446-a88f-11e9-98ff-acde48001122,ac65d61c-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4281973464,-,True,-,raspberry,raspberry,3078,True,True,True,2,0,3,0.10526315789473684,0.1878654970760234,poly,,abs-conc,True,594,513,,81eeb46c-a88f-11e9-b1d3-acde48001122,ac6fa868-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4285499253,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,,81eeb4a8-a88f-11e9-8cf0-acde48001122,ac731520-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.4288951776,-,True,-,currant,currant,542,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,,81eeb4d0-a88f-11e9-a888-acde48001122,ac634aa0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.429229135,-,True,-,orchids,orchid,3940,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81eeb4f8-a88f-11e9-86ea-acde48001122,ac6dd7a4-ce46-11e9-8a6e-acde48001122
neg,is_red,mcrae,not_certain,0.4294546996,-,True,neg-is_red-some,beets,beet,1374,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,,81eeb528-a88f-11e9-a105-acde48001122,ac610b14-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.4300085411,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,,81eeb552-a88f-11e9-8fa9-acde48001122,ac7022b6-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4305455534,-,True,-,insects,insect,27961,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,,,,81eeb57a-a88f-11e9-bb3d-acde48001122,ac67ab22-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4327079586,-,True,-,clover,clover,5033,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,554,486,,81eeb5b6-a88f-11e9-9719-acde48001122,ac62745e-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.4336276343,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292,81eeb5de-a88f-11e9-bdcf-acde48001122,ac628412-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.4338816921,-,True,-,ketchup,ketchup,1311,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eeb610-a88f-11e9-aa28-acde48001122,ac680f68-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb,not_certain,0.4374269211,-,True,-,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81eeb638-a88f-11e9-a185-acde48001122,ac6d5d10-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.4403395455,-,True,-,beetroot,beetroot,334,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,,,,81eeb662-a88f-11e9-b89d-acde48001122,ac610b78-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.4416009583,-,True,-,eggs,egg,47230,True,True,True,2,0,5,0.2,0.22395510835913313,poly,met non-met,conc,True,,,,81eeb692-a88f-11e9-9ee7-acde48001122,ac64abf2-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.4428468192,-,True,-,flower,flower,42308,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,584,566,,81eeb6c6-a88f-11e9-bac5-acde48001122,ac658ea0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.4441292649,-,True,-,sunflowers,sunflower,786,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eeb6e2-a88f-11e9-844c-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.4447442424,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,,81eeb71e-a88f-11e9-b43e-acde48001122,ac610b14-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb,not_certain,0.4456894883,-,True,-,grapefruit,grapefruit,1273,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,81eeb746-a88f-11e9-944f-acde48001122,ac665f7e-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.4457689337,-,True,-,grass,grass,40930,True,True,True,4,6,11,0.14285714285714285,0.26761290962219764,homonyms_only_different_pos,met non-met,conc-n,True,599,587,,81eeb782-a88f-11e9-b7ad-acde48001122,ac66615e-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4458924415,-,True,-,pine,pine,42283,True,True,True,1,0,3,0.19047619047619047,0.19047619047619047,homonyms_only_different_pos,non-met,abs-conc,True,592,557,,81eeb7a8-a88f-11e9-95de-acde48001122,ac6ea058-ce46-11e9-8a6e-acde48001122
pos,red is_green is_yellow green is_red,cslb conceptnet mcrae veale_simile,not_certain,0.4465067227,-,True,pos-is_red-some,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211,81eeb7d2-a88f-11e9-b1f2-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
pos,is_green green is_green green,cslb conceptnet mcrae manually_included,certain,0.4477994299,-,True,pos-is_green-all,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,,81eeb806-a88f-11e9-9b6c-acde48001122,ac6195fc-ce46-11e9-8a6e-acde48001122
neg,blue is_blue,cslb conceptnet mcrae veale_simile,not_certain,0.4485429353,-,True,neg-is_blue-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,,81eeb82c-a88f-11e9-9aaa-acde48001122,ac61501a-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.4496356542,-,True,-,apricot,apricot,1446,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,638,428,386,81eeb854-a88f-11e9-a55a-acde48001122,ac607ba4-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.4505273972,-,True,-,pomegranate,pomegranate,1373,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81eeb886-a88f-11e9-b105-acde48001122,ac6ed8e8-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.4512639075,-,True,-,peach,peach,6726,True,True,True,2,0,5,0.09090909090909091,0.2615968324088529,homonyms_only_different_pos,,abs-conc,True,617,536,292,81eeb8b8-a88f-11e9-b9ad-acde48001122,ac6e4810-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4523844302,-,True,-,lobster,lobster,3817,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,590,472,,81eeb8e8-a88f-11e9-a37f-acde48001122,ac6c3f70-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.4526883801,-,True,-,tomatoes,tomato,17974,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81eeb930-a88f-11e9-bd51-acde48001122,ac72bcb0-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.4532413688,-,True,-,plum,plum,5994,True,True,False,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,False,632,547,,81eeb962-a88f-11e9-974f-acde48001122,ac6ec222-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4538526934,-,True,-,aubergine,aubergine,218,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,,,,81eeb994-a88f-11e9-bf0a-acde48001122,ac60ab9c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.4549787534,-,True,-,sunflower,sunflower,4339,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eeb9ba-a88f-11e9-968c-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4567570116,-,True,-,fern,fern,6639,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeb9f8-a88f-11e9-9eb5-acde48001122,ac6550f2-ce46-11e9-8a6e-acde48001122
pos,is_green is_black,cslb,not_certain,0.4573077122,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458,81eeba3e-a88f-11e9-b1ef-acde48001122,ac6dc1ec-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.4638923693,-,True,-,cheese,cheese,21839,True,True,True,2,0,4,0.2222222222222222,0.2361111111111111,poly,non-met,conc,True,624,588,211,81eeba7a-a88f-11e9-a01c-acde48001122,ac62271a-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.465881676,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378,81eebaa2-a88f-11e9-b701-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4679789965,-,True,-,pears,pear,2484,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,non-met,conc,True,,,,81eebade-a88f-11e9-a4e9-acde48001122,ac6e495a-ce46-11e9-8a6e-acde48001122
neg,is_yellow yellow,cslb conceptnet,not_certain,0.4694377099,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206,81eebb06-a88f-11e9-9810-acde48001122,ac61b87a-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4711915925,-,True,-,seaweed,seaweed,2510,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,593,478,,81eebb24-a88f-11e9-90fc-acde48001122,ac70b442-ce46-11e9-8a6e-acde48001122
pos,is_green is_red,cslb,not_certain,0.4727957917,-,True,-,rhubarb,rhubarb,903,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,,81eebb7e-a88f-11e9-a3d6-acde48001122,ac7020e0-ce46-11e9-8a6e-acde48001122
pos,red green yellow,conceptnet,not_certain,0.4734870046,-,True,-,apples,apple,11956,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,,,,81eebba6-a88f-11e9-8b00-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
pos,is_green is_red,cslb,not_certain,0.4752859439,-,True,-,jelly,jelly,4603,True,True,False,1,0,4,0.5,0.6174089068825911,poly,,conc,False,560,521,,81eebbcc-a88f-11e9-8285-acde48001122,ac67ee84-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.4765027469,-,True,-,crab,crab,8586,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,626,433,292,81eebc00-a88f-11e9-b24e-acde48001122,ac63199a-ce46-11e9-8a6e-acde48001122
pos,red green blue yellow,conceptnet,not_certain,0.4822708505,-,True,-,flowers,flower,68399,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,,,,81eebc34-a88f-11e9-85e1-acde48001122,ac658ea0-ce46-11e9-8a6e-acde48001122
pos,is_green green,cslb conceptnet,not_certain,0.4825416487,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,,81eebc64-a88f-11e9-8d95-acde48001122,ac6e46ee-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4828439618,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81eebc8c-a88f-11e9-adf7-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4852581616,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,,81eebcb4-a88f-11e9-98b2-acde48001122,ac6f9878-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4870426899,-,True,-,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,,81eebcf0-a88f-11e9-8f72-acde48001122,ac64f9ae-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4891969411,-,True,-,artichokes,artichoke,267,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81eebd18-a88f-11e9-8ed4-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.489940412,-,True,-,mustard,mustard,5728,True,True,True,1,0,3,0.19047619047619047,0.235421888053467,poly,non-met,conc,True,595,532,,81eebd40-a88f-11e9-8845-acde48001122,ac6d3ba0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4919881926,-,True,-,trifoliata,trifoliata,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eebd74-a88f-11e9-853e-acde48001122,81ee7830-a88f-11e9-a54f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4920514759,-,True,-,citrus,citrus,8613,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,,,,81eebd9a-a88f-11e9-9a72-acde48001122,ac625460-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4921341919,-,True,-,macaranga,macaranga,113,False,False,True,0,0,0,None,,,,-,False,,,,81eebdd8-a88f-11e9-acf4-acde48001122,81ee7a06-a88f-11e9-b904-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4921710013,-,True,-,schefflera,schefflera,193,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eebdfe-a88f-11e9-b094-acde48001122,81ee5102-a88f-11e9-88bc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4922412483,-,True,-,sisurcana,sisurcana,104,False,False,True,0,0,0,None,,,,-,False,,,,81eebe26-a88f-11e9-a7a9-acde48001122,81ee6fb6-a88f-11e9-94a9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4926615536,-,True,-,sterculia,sterculia,154,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eebe58-a88f-11e9-b485-acde48001122,81ee6c64-a88f-11e9-abb5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4926899762,-,True,-,oblongifolia,oblongifolia,146,False,False,True,0,0,0,None,,,,-,False,,,,81eebe80-a88f-11e9-b863-acde48001122,81ee6aca-a88f-11e9-b92f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4927605938,-,True,-,plumeria,plumeria,148,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eebea8-a88f-11e9-8744-acde48001122,81ee78f8-a88f-11e9-81e1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4931982365,-,True,-,acupalpus,acupalpus,110,False,False,True,0,0,0,None,,,,-,False,,,,81eebeda-a88f-11e9-bbc2-acde48001122,81ee607a-a88f-11e9-b60c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4932182096,-,True,-,phostria,phostria,178,False,False,True,0,0,0,None,,,,-,False,,,,81eebf02-a88f-11e9-9a2e-acde48001122,81ee6f28-a88f-11e9-b25d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4932699758,-,True,-,serrulata,serrulata,102,False,False,True,0,0,0,None,,,,-,False,,,,81eebf3e-a88f-11e9-9fde-acde48001122,81ee7418-a88f-11e9-84ea-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.493384789,-,True,-,asclepias,asclepias,244,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,81eebf66-a88f-11e9-a39c-acde48001122,81ee63c2-a88f-11e9-9260-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4936116554,-,True,-,achiote,achiote,106,False,False,True,0,0,0,None,,,,-,False,,,,81eebf8c-a88f-11e9-86ac-acde48001122,81ee842e-a88f-11e9-93bb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4937241873,-,True,-,helenium,helenium,110,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eebfc0-a88f-11e9-8d41-acde48001122,81ee76dc-a88f-11e9-9c59-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4937520555,-,True,-,hibbertia,hibbertia,150,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eebfe8-a88f-11e9-b654-acde48001122,81ee7e1e-a88f-11e9-9481-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4937546755,-,True,-,hyllisia,hyllisia,145,False,False,True,0,0,0,None,,,,-,False,,,,81eec010-a88f-11e9-9d3e-acde48001122,81ee7d76-a88f-11e9-b9b9-acde48001122
pos,is_green is_yellow,cslb,not_certain,0.4937926394,-,True,-,melon,melon,2295,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,,441,,81eec068-a88f-11e9-a695-acde48001122,ac6cbce8-ce46-11e9-8a6e-acde48001122
pos,is_green is_yellow,cslb,not_certain,0.4938428293,-,True,-,mango,mango,5074,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81eec092-a88f-11e9-9bcf-acde48001122,ac6c88e0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4940632514,-,True,-,sauted,saute,277,True,True,False,0,0,3,None,,,,conc,False,,,,81eec0cc-a88f-11e9-8f87-acde48001122,81ee565c-a88f-11e9-8d9b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4940835258,-,True,-,blueberries,blueberry,714,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,,81eec0f6-a88f-11e9-8946-acde48001122,ac61501a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.494486641,-,True,-,thunbergii,thunbergii,102,False,False,True,0,0,0,None,,,,-,False,,,,81eec11e-a88f-11e9-b276-acde48001122,81ee6fd4-a88f-11e9-8223-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4945682975,-,True,-,pentandra,pentandra,116,False,False,False,0,0,0,None,,,,-,False,,,,81eec150-a88f-11e9-b99c-acde48001122,81ee540c-a88f-11e9-91e5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4947103277,-,True,-,sauce,sauce,11296,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,576,522,258,81eec182-a88f-11e9-bfbe-acde48001122,ac708666-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4947688555,-,True,-,pilocrocis,pilocrocis,128,False,False,True,0,0,0,None,,,,-,False,,,,81eec19e-a88f-11e9-a4dc-acde48001122,81ee6778-a88f-11e9-a222-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4948149727,-,True,-,miniata,miniata,117,False,False,True,0,0,0,None,,,,-,False,,,,81eec1dc-a88f-11e9-9f04-acde48001122,81ee6234-a88f-11e9-8590-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4948700465,-,True,-,omiodes,omiode,191,False,False,True,0,0,0,None,,,,-,False,,,,81eec206-a88f-11e9-a913-acde48001122,81ee8758-a88f-11e9-8f61-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4948800182,-,True,-,antennaria,antennaria,154,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec236-a88f-11e9-8b91-acde48001122,81ee7ca4-a88f-11e9-8ee7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4950664608,-,True,-,elaeocarpus,elaeocarpus,215,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec25e-a88f-11e9-b1b1-acde48001122,81ee6142-a88f-11e9-a770-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4950855313,-,True,-,shrimp,shrimp,7445,True,True,True,1,0,4,0.21052631578947367,0.3632157316367843,poly,,conc,True,629,546,,81eec286-a88f-11e9-971a-acde48001122,ac71131a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.495094331,-,True,-,toadflax,toadflax,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eec2c2-a88f-11e9-adef-acde48001122,81ee4ed2-a88f-11e9-8206-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4951269571,-,True,-,blackberries,blackberry,531,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81eec2e8-a88f-11e9-b584-acde48001122,ac6138e6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4952151615,-,True,-,plantains,plantain,659,True,True,True,2,0,3,0.21052631578947367,0.429963798384851,homonyms_also_same_pos,,conc,True,,,,81eec312-a88f-11e9-be13-acde48001122,ac6eb232-ce46-11e9-8a6e-acde48001122
pos,red green,conceptnet,not_certain,0.4955341055,-,True,-,peppers,pepper,7195,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,,,,81eec346-a88f-11e9-a8ba-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4955707588,-,True,-,phaseolus,phaseolus,231,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec36c-a88f-11e9-8d36-acde48001122,81ee5a12-a88f-11e9-ae37-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.495686855,-,True,-,eaten,eat,18237,True,False,False,4,10,6,0.16666666666666666,0.2815873015873016,poly,met non-met,-,False,,,,81eec3ba-a88f-11e9-829e-acde48001122,ac649f18-ce46-11e9-8a6e-acde48001122
pos,is_green green is_red,cslb conceptnet,not_certain,0.4958399583,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297,81eec3ee-a88f-11e9-9d7e-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4964170598,-,True,-,melons,melon,871,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,,,,81eec40c-a88f-11e9-8e16-acde48001122,ac6cbce8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4965369772,-,True,-,angophora,angophora,171,False,False,True,0,0,0,None,,,,-,False,,,,81eec448-a88f-11e9-9530-acde48001122,81ee7acc-a88f-11e9-bc49-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4966762473,-,True,-,ascochyta,ascochyta,116,False,False,True,0,0,0,None,,,,-,False,,,,81eec470-a88f-11e9-bfc9-acde48001122,81ee5ada-a88f-11e9-81e4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4969279737,-,True,-,mamey,mamey,115,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,,,conc,True,,,,81eec498-a88f-11e9-9dea-acde48001122,81ee68e8-a88f-11e9-a725-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4970703856,-,True,-,plantain,plantain,1273,True,True,True,2,0,3,0.21052631578947367,0.429963798384851,homonyms_also_same_pos,,conc,True,,,,81eec4d4-a88f-11e9-974a-acde48001122,ac6eb232-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4970995214,-,True,-,salicina,salicina,114,False,False,True,0,0,0,None,,,,-,False,,,,81eec4fa-a88f-11e9-a5d0-acde48001122,81ee61ec-a88f-11e9-808b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4971694942,-,True,-,chutneys,chutney,153,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eec52e-a88f-11e9-b4bd-acde48001122,ac624cf4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4971970261,-,True,-,chorizanthe,chorizanthe,103,False,False,True,0,0,0,None,,,,-,False,,,,81eec562-a88f-11e9-94d9-acde48001122,81ee5f12-a88f-11e9-8b51-acde48001122
neg,is_yellow,cslb,not_certain,0.4979570025,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,,81eec57e-a88f-11e9-b1ff-acde48001122,ac62fa00-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4980569747,-,True,-,triodia,triodia,113,False,False,True,0,0,0,None,,,,-,False,,,,81eec5ba-a88f-11e9-b090-acde48001122,81ee8258-a88f-11e9-ab48-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.498565461,-,True,-,teucrium,teucrium,122,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,81eec5e2-a88f-11e9-956c-acde48001122,81ee77c2-a88f-11e9-8b77-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4985681728,-,True,-,myrtillus,myrtillus,134,False,False,False,0,0,0,None,,,,-,False,,,,81eec60a-a88f-11e9-86b3-acde48001122,81ee55f8-a88f-11e9-999f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4985945477,-,True,-,ceroplesis,ceroplesis,115,False,False,True,0,0,0,None,,,,-,False,,,,81eec63a-a88f-11e9-8129-acde48001122,81ee85be-a88f-11e9-b997-acde48001122
