label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,bird does_lay_eggs,cslb wn_hypernym,not_certain,0.3595327486,-,True,-,raven,raven,11726,True,True,True,1,0,5,0.2222222222222222,0.2943121693121693,poly,,conc,True,,,,821a87f4-a88f-11e9-86cf-acde48001122,ac6fad54-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3601956371,-,True,-,puffer,puffer,609,True,True,True,2,0,2,0.16666666666666666,0.16666666666666666,poly,,conc,True,,,,821a8846-a88f-11e9-b876-acde48001122,ac6f59bc-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3606596353,-,True,-,monkey,monkey,17203,True,True,True,2,0,4,0.25,0.3858695652173913,poly,met non-met,conc,True,566,531,,821a888a-a88f-11e9-abb5-acde48001122,ac6d0cd4-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3609428323,-,True,-,viper,viper,4904,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821a88da-a88f-11e9-add6-acde48001122,ac7398ec-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3612610227,-,True,-,bat,bat,33122,True,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,True,564,514,,821a891e-a88f-11e9-89df-acde48001122,ac60f278-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3617964522,-,True,-,silverfish,silverfish,199,True,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,True,,,,821a8970-a88f-11e9-b238-acde48001122,ac712526-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3618455284,-,True,-,whiting,whiting,4110,True,True,True,2,0,7,0.16,0.47685412953060013,homonyms_only_different_pos,,conc,True,,,,821a89c0-a88f-11e9-8448-acde48001122,ac73f404-ce46-11e9-8a6e-acde48001122
pos,mammal fish,wn_hypernym,not_certain,0.3619626614,-,True,-,blackfish,blackfish,370,True,True,False,1,0,3,0.5294117647058824,0.624920936116382,,,conc,False,,,,821a8a10-a88f-11e9-9e21-acde48001122,8219062c-a88f-11e9-b790-acde48001122
pos,fish,wn_hypernym,not_certain,0.3626032884,-,True,-,tunny,tunny,488,True,True,False,1,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,False,,,,821a8a58-a88f-11e9-98e6-acde48001122,ac730f44-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3640208183,-,True,-,marmot,marmot,659,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a8a9c-a88f-11e9-881a-acde48001122,ac6c9bd2-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3641503891,-,True,-,baboon,baboon,922,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a8aec-a88f-11e9-8b55-acde48001122,ac60c2f8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3641749896,-,True,-,stoat,stoat,353,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,621,352,417,821a8b34-a88f-11e9-ab31-acde48001122,ac71dc82-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3643819672,-,True,-,sailfish,sailfish,491,True,True,True,1,0,2,0.16,0.16,,,conc,True,,,,821a8b82-a88f-11e9-8d70-acde48001122,8219916e-a88f-11e9-ae9b-acde48001122
pos,bird,wn_hypernym,not_certain,0.3647320208,-,True,-,broody,broody,126,True,True,False,1,0,3,None,,poly,,conc,False,,,,821a8bc8-a88f-11e9-b502-acde48001122,ac61984a-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3648856031,-,True,-,tyrannosaurus,tyrannosaurus,1817,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821a8c0c-a88f-11e9-a174-acde48001122,ac7321f0-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3652925881,-,True,-,marlin,marlin,3382,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a8c54-a88f-11e9-92ce-acde48001122,821875cc-a88f-11e9-a201-acde48001122
pos,fish,wn_hypernym,not_certain,0.3658733251,-,True,-,smelt,smell,1140,True,True,False,2,15,10,0.13333333333333333,0.3005555555555556,homonyms_only_different_pos,non-met,abs,False,475,444,,821a8ca4-a88f-11e9-9c2f-acde48001122,ac715e74-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3658828919,-,True,-,caribou,caribou,3851,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a8ce2-a88f-11e9-b090-acde48001122,ac61e7fa-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3658997539,-,True,-,tattler,tattler,135,True,True,True,2,0,2,0.48,0.48,,,conc,True,,,,821a8d26-a88f-11e9-81c6-acde48001122,82194d08-a88f-11e9-80f5-acde48001122
pos,fish bird,wn_hypernym,not_certain,0.3660774326,-,True,-,thrasher,thrasher,1577,True,True,True,2,0,3,0.32,0.4368944099378882,,,conc,True,,,,821a8d6c-a88f-11e9-a9f7-acde48001122,8218ad08-a88f-11e9-9996-acde48001122
pos,fish,wn_hypernym,not_certain,0.3666835789,-,True,-,piranha,piranha,1253,True,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,True,,,,821a8db4-a88f-11e9-bc0e-acde48001122,ac6ea71a-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.368034401,-,True,-,chameleon,chameleon,2940,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,,821a8df8-a88f-11e9-bf4b-acde48001122,ac6214be-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3687713224,-,True,-,pika,pika,799,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821a8e3e-a88f-11e9-b49f-acde48001122,8218a9ca-a88f-11e9-8719-acde48001122
neg,mammal,wn_hypernym,not_certain,0.36901471,-,True,-,bilby,bilby,209,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a8e86-a88f-11e9-94b6-acde48001122,821880ba-a88f-11e9-befc-acde48001122
pos,fish,wn_hypernym,not_certain,0.3691720491,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a8eca-a88f-11e9-801a-acde48001122,ac664b9c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3706333574,-,True,-,boar,boar,4540,True,True,True,1,0,2,0.9333333333333333,0.9333333333333333,poly,,conc,True,558,455,,821a8f1a-a88f-11e9-875a-acde48001122,ac6152c2-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3707315383,-,True,-,terrapin,terrapin,596,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a8f68-a88f-11e9-aba8-acde48001122,ac727ef8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3708165382,-,True,-,wildebeest,wildebeest,846,True,True,False,0,0,1,1.0,1.0,mon,non-met,conc,False,,,,821a8fb0-a88f-11e9-9d6c-acde48001122,ac73fc38-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3710732557,-,True,-,ruminant,ruminant,340,True,True,True,0,0,2,None,,mon,,conc,True,,,,821a8ff6-a88f-11e9-8766-acde48001122,ac705c90-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3711185804,-,True,-,cachalot,cachalot,127,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a9046-a88f-11e9-bdce-acde48001122,821948ba-a88f-11e9-bd2f-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3721453923,-,True,-,wallaby,wallaby,1542,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,821a908c-a88f-11e9-a576-acde48001122,ac73b4e4-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3722752238,-,True,-,potto,potto,127,True,True,True,1,0,2,0.7857142857142857,0.7857142857142857,,,conc,True,,,,821a90d2-a88f-11e9-b80d-acde48001122,8218a4fa-a88f-11e9-a996-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3727866534,-,True,-,chipmunk,chipmunk,1123,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,611,529,,821a9118-a88f-11e9-9398-acde48001122,ac62352a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3728001123,-,True,-,bluebird,bluebird,2342,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,mon,,conc,True,,,,821a915e-a88f-11e9-a8bc-acde48001122,ac61502e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3733014918,-,True,-,howler,howler,904,True,True,True,2,0,3,0.08333333333333333,0.1414141414141414,mon,,abs-conc,True,366,359,478,821a91a4-a88f-11e9-81ae-acde48001122,ac672ae4-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3734914989,-,True,-,stilt,stilt,970,True,True,True,2,0,4,0.3076923076923077,0.4593462093462093,mon,,conc,True,,,,821a91e8-a88f-11e9-91a1-acde48001122,ac71d9d0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3736538278,-,True,-,pewee,pewee,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a923a-a88f-11e9-b729-acde48001122,82196888-a88f-11e9-97c8-acde48001122
pos,bird,wn_hypernym,not_certain,0.3744117877,-,True,-,bunting,bunting,2460,True,True,True,2,0,4,0.2222222222222222,0.30158730158730157,homonyms_also_same_pos,,conc,True,,,,821a9280-a88f-11e9-8534-acde48001122,ac61ae70-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3744452231,-,True,-,sucker,sucker,2650,True,True,True,5,0,7,0.14814814814814814,0.292301521598293,poly,,conc,True,404,492,,821a92c6-a88f-11e9-8ad2-acde48001122,ac720ed2-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3745664607,-,True,-,puffin,puffin,1162,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a930c-a88f-11e9-bb1e-acde48001122,ac6f59d0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3746668578,-,True,-,loon,loon,1899,True,True,True,2,0,3,0.5,0.5333333333333333,homonyms_also_same_pos,,conc,True,481,303,,821a9352-a88f-11e9-b4b1-acde48001122,ac6c51f4-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3746763881,-,True,-,raptor,raptor,2470,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a9398-a88f-11e9-8dba-acde48001122,821861ae-a88f-11e9-891d-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3747160032,-,True,-,muskrat,muskrat,762,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,poly,,abs-conc,True,,,,821a93de-a88f-11e9-9b48-acde48001122,ac6d3aba-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3751613689,-,True,-,sardine,sardine,736,True,True,True,2,0,4,0.16,0.35117487904252614,poly,,abs-conc,True,606,446,353,821a9410-a88f-11e9-8b72-acde48001122,ac70815c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3757645955,-,True,-,skunk,skunk,2209,True,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,True,648,519,,821a942e-a88f-11e9-83d9-acde48001122,ac7146f0-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3760102961,-,True,-,mynah,mynah,159,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a9458-a88f-11e9-8d69-acde48001122,ac6d3efc-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3760147315,-,True,-,hake,hake,626,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,,821a947e-a88f-11e9-8be3-acde48001122,ac66957a-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3760434791,-,True,-,constrictor,constrictor,640,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821a94a6-a88f-11e9-9377-acde48001122,ac62d91c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3773734079,-,True,-,tarsier,tarsier,346,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a94c6-a88f-11e9-b011-acde48001122,8218c3ba-a88f-11e9-9459-acde48001122
pos,fish,wn_hypernym,not_certain,0.3774131511,-,True,-,flathead,flathead,1743,True,True,True,1,0,2,0.875,0.875,,,conc,True,,,,821a94ec-a88f-11e9-9d08-acde48001122,821886f4-a88f-11e9-89f7-acde48001122
pos,mammal reptile,wn_hypernym,not_certain,0.3776560017,-,True,-,gopher,gopher,1993,True,True,True,2,0,5,0.48,0.5568275862068965,mon,,conc,True,,,,821a9514-a88f-11e9-9e3b-acde48001122,ac665308-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3778041806,-,True,-,nutria,nutria,213,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a953a-a88f-11e9-99a9-acde48001122,ac6d9866-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3778994032,-,True,-,triceratops,triceratop,719,False,False,True,0,0,0,None,,,,-,False,,,,821a955a-a88f-11e9-bd1b-acde48001122,821915ae-a88f-11e9-aa1c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.378483832,-,True,-,sloth,sloth,1741,True,True,True,2,0,3,0.08333333333333333,0.12474747474747473,poly,,abs-conc,True,,,,821a9582-a88f-11e9-838b-acde48001122,ac715726-ce46-11e9-8a6e-acde48001122
pos,does_lay_eggs,cslb,not_certain,0.3785692598,-,True,-,butterfly,butterfly,28016,True,True,True,3,0,5,0.08333333333333333,0.1534090909090909,poly,,abs-conc,True,593,481,,821a95a8-a88f-11e9-847a-acde48001122,ac61b910-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3797106545,-,True,-,sockeye,sockeye,441,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,True,,,,821a95d2-a88f-11e9-bc68-acde48001122,8219497a-a88f-11e9-8d4f-acde48001122
pos,bird,wn_hypernym,not_certain,0.3803448269,-,True,-,blackbird,blackbird,2439,True,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,821a95fa-a88f-11e9-8bb2-acde48001122,ac6138fa-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3804573603,-,True,-,bobtail,bobtail,319,True,True,True,1,0,3,0.2,0.2,mon,,conc,True,,,,821a9622-a88f-11e9-9b79-acde48001122,ac6155ec-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3812263031,-,True,-,manatee,manatee,1650,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a9640-a88f-11e9-aa07-acde48001122,ac6c869c-ce46-11e9-8a6e-acde48001122
pos,bird does_lay_eggs,cslb wn_hypernym,not_certain,0.381329192,-,True,-,eagle,eagle,47108,True,True,True,3,0,6,0.09090909090909091,0.18218809054722368,poly,,abs-conc,True,616,465,,821a9668-a88f-11e9-a477-acde48001122,ac649716-ce46-11e9-8a6e-acde48001122
pos,bird does_lay_eggs,cslb wn_hypernym,not_certain,0.3814305377,-,True,-,penguin,penguin,10664,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,360,,821a9690-a88f-11e9-aac8-acde48001122,ac6e56ac-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3817219088,-,True,-,remora,remora,169,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a96b8-a88f-11e9-a0f9-acde48001122,8218b69a-a88f-11e9-8f1d-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3821774744,-,True,-,weasel,weasel,3020,True,True,True,0,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,True,,,,821a96e2-a88f-11e9-97cc-acde48001122,ac73d30c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3822797368,-,True,-,antelope,antelope,4892,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a9708-a88f-11e9-8f40-acde48001122,ac605ae8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.382588447,-,True,-,partridge,partridge,5079,True,True,True,1,0,5,0.19047619047619047,0.551930208663421,poly,,conc,True,,,,821a973a-a88f-11e9-9d2f-acde48001122,ac6e3190-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3827486477,-,True,-,dinosaur,dinosaur,11323,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,821a9762-a88f-11e9-9579-acde48001122,ac63d290-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3829031496,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,,821a9780-a88f-11e9-afa6-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3835258815,-,True,-,carp,carp,4823,True,True,True,1,0,3,0.16,0.16,homonyms_only_different_pos,,conc,True,613,439,,821a97a8-a88f-11e9-9b0d-acde48001122,ac61ea34-ce46-11e9-8a6e-acde48001122
pos,bird does_lay_eggs,cslb wn_hypernym,not_certain,0.3836456496,-,True,-,dove,dive,12356,True,True,False,5,8,7,0.09090909090909091,0.2378787878787879,homonyms_only_different_pos,non-met,abs-conc,False,588,415,,821a97d0-a88f-11e9-bf0d-acde48001122,ac6406de-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3839855585,-,True,-,tuna,tuna,5163,True,True,True,2,0,4,0.16666666666666666,0.37559884559884554,poly,,conc,True,,,,821a97f8-a88f-11e9-a7a4-acde48001122,ac730df0-ce46-11e9-8a6e-acde48001122
pos,bird does_lay_eggs,cslb_crowd_pos wn_hypernym,certain,0.3844581429,-,True,-,flamingo,flamingo,2439,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a9818-a88f-11e9-89d9-acde48001122,ac657c6c-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.38530474,-,True,-,kingfish,kingfish,554,True,True,True,1,0,5,0.14814814814814814,0.5597674597674598,,,conc,True,,,,821a983e-a88f-11e9-9021-acde48001122,82188558-a88f-11e9-8c1f-acde48001122
pos,bird,wn_hypernym,not_certain,0.3854101864,-,True,-,capercaillie,capercaillie,348,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a9866-a88f-11e9-a75e-acde48001122,82188d9e-a88f-11e9-9c1a-acde48001122
pos,bird,wn_hypernym,not_certain,0.3857746159,-,True,-,widgeon,widgeon,293,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821a988c-a88f-11e9-83af-acde48001122,ac73f9ea-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3865831501,-,True,-,shiner,shiner,1481,True,True,True,3,0,4,0.06896551724137931,0.2625043538836642,mon,,abs-conc,True,,,,821a98ac-a88f-11e9-adf8-acde48001122,ac70fe34-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.386815432,-,True,-,dhole,dhole,261,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a98de-a88f-11e9-858f-acde48001122,82198fca-a88f-11e9-b572-acde48001122
pos,bird,wn_hypernym,not_certain,0.3869888632,-,True,-,finch,finch,8652,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a991a-a88f-11e9-9ea3-acde48001122,ac656646-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3869953057,-,True,-,plaice,plaice,281,True,True,True,1,0,2,0.14814814814814814,0.14814814814814814,mon,,conc,True,314,149,,821a9958-a88f-11e9-82b7-acde48001122,ac6eae86-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3875541388,-,True,-,hippopotamus,hippopotamus,1269,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a999c-a88f-11e9-a6a0-acde48001122,ac66fae2-ce46-11e9-8a6e-acde48001122
pos,bird does_lay_eggs,cslb wn_hypernym,not_certain,0.3875741188,-,True,-,ostrich,ostrich,2008,True,True,True,2,0,2,0.6,0.6,poly,,conc,True,,358,,821a99cc-a88f-11e9-8003-acde48001122,ac6de208-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3883138626,-,True,-,rat,rat,18185,True,True,True,7,0,11,0.15384615384615385,0.33769392624097166,homonyms_only_different_pos,,conc,True,624,548,,821a99f6-a88f-11e9-b320-acde48001122,ac6fa8b8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.3885889117,-,True,-,barnacle,barnacle,974,True,True,True,1,0,2,0.5384615384615384,0.5384615384615384,poly,,conc,True,542,277,,821a9a1e-a88f-11e9-95ef-acde48001122,ac60ea4e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3889197806,-,True,-,australopithecine,australopithecine,101,True,True,False,0,0,2,None,,,,conc,False,,,,821a9a50-a88f-11e9-9787-acde48001122,82196bb4-a88f-11e9-9900-acde48001122
pos,bird,wn_hypernym,not_certain,0.389125278,-,True,-,peregrine,peregrine,2785,True,True,True,0,0,2,None,,,,conc,True,,,,821a9a8c-a88f-11e9-853b-acde48001122,821954e2-a88f-11e9-a6c6-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3900250198,-,True,-,stegosaurus,stegosaurus,549,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a9ab4-a88f-11e9-9273-acde48001122,82191f68-a88f-11e9-8a30-acde48001122
pos,fish,wn_hypernym,not_certain,0.390317967,-,True,-,hammerhead,hammerhead,1047,True,True,True,1,0,3,0.2962962962962963,0.3799775533108867,,,conc,True,,,,821a9ae6-a88f-11e9-afca-acde48001122,82191298-a88f-11e9-962a-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3906892812,-,True,-,carnosaur,carnosaur,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821a9b18-a88f-11e9-8c5b-acde48001122,82197990-a88f-11e9-abcf-acde48001122
pos,fish,wn_hypernym,not_certain,0.3912468528,-,True,-,salmon,salmon,19910,True,True,True,1,0,5,0.09523809523809523,0.17460317460317462,poly,non-met,abs-conc-n,True,,,,821a9b54-a88f-11e9-9ff7-acde48001122,ac707554-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3916831336,-,True,-,hyena,hyena,1481,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821a9b90-a88f-11e9-88bf-acde48001122,ac674042-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3917549106,-,True,-,swordfish,swordfish,1735,True,True,True,1,0,2,0.16,0.16,mon,,conc,True,,,,821a9bc2-a88f-11e9-bb16-acde48001122,ac724014-ce46-11e9-8a6e-acde48001122
pos,mammal fish,wn_hypernym,not_certain,0.3919555908,-,True,-,duckbill,duckbill,170,True,True,True,1,0,3,0.6428571428571429,0.6428571428571429,,,conc,True,,,,821a9be8-a88f-11e9-9087-acde48001122,821873ec-a88f-11e9-a6ab-acde48001122
pos,bird,wn_hypernym,not_certain,0.392174846,-,True,-,redbreast,redbreast,153,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821a9c12-a88f-11e9-b0f7-acde48001122,ac6fcf6e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3923371758,-,True,-,armadillo,armadillo,1497,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,181,,821a9c30-a88f-11e9-b50b-acde48001122,ac60859a-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3925589516,-,True,-,cavalla,cavalla,108,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821aa0e2-a88f-11e9-ae22-acde48001122,82195708-a88f-11e9-ab74-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3928043356,-,True,-,cetacean,cetacean,568,True,True,False,0,0,2,None,,mon,,conc,False,,,,821aa112-a88f-11e9-81d1-acde48001122,ac620f6e-ce46-11e9-8a6e-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3928446532,-,True,-,anole,anole,660,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821aa13a-a88f-11e9-ae63-acde48001122,821980fa-a88f-11e9-82ca-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3936132227,-,True,-,cottonmouth,cottonmouth,179,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821aa158-a88f-11e9-8494-acde48001122,8219772e-a88f-11e9-b492-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3939454469,-,True,-,deer,deer,30119,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,631,509,281,821aa180-a88f-11e9-a1e1-acde48001122,ac6389a2-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3943645534,-,True,-,coho,coho,752,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,True,,,,821aa1a8-a88f-11e9-a30d-acde48001122,821977ec-a88f-11e9-b719-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3945919235,-,True,-,megalosaurus,megalosaurus,342,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821aa1d0-a88f-11e9-9525-acde48001122,8218e6cc-a88f-11e9-86a7-acde48001122
pos,reptile,wn_hypernym,not_certain,0.3950083459,-,True,-,iguanodon,iguanodon,369,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821aa1ee-a88f-11e9-b170-acde48001122,8218adb4-a88f-11e9-a1dd-acde48001122
pos,bird,wn_hypernym,not_certain,0.3950939918,-,True,-,bellbird,bellbird,276,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821aa218-a88f-11e9-bee0-acde48001122,8218d918-a88f-11e9-aaa5-acde48001122
neg,mammal,wn_hypernym,not_certain,0.395830668,-,True,-,mammalian,mammalian,6213,True,True,False,0,0,2,None,,,non-met,conc,False,,,,821aa23e-a88f-11e9-8640-acde48001122,ac6c8412-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.3960999162,-,True,-,skipjack,skipjack,540,True,True,True,2,0,3,0.45161290322580644,0.6108550947260625,,,conc,True,,,,821aa25c-a88f-11e9-ad6b-acde48001122,82195618-a88f-11e9-abf7-acde48001122
neg,mammal,wn_hypernym,not_certain,0.3961920024,-,True,-,porcupine,porcupine,2795,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821aa286-a88f-11e9-a58e-acde48001122,ac6ee2e8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.396612073,-,True,-,kookaburra,kookaburra,465,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821aa2ac-a88f-11e9-96c8-acde48001122,ac68301a-ce46-11e9-8a6e-acde48001122
