label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,bird,wn_hypernym,not_certain,0.2674750203,-,True,-,minah,minah,112,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c7fdc-a88f-11e9-b0df-acde48001122,821b85f0-a88f-11e9-9fa6-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2675875598,-,True,-,kiang,kiang,357,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c8006-a88f-11e9-839e-acde48001122,821bedd8-a88f-11e9-a33c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2678516531,-,True,-,pug,pug,948,True,True,True,0,0,1,0.8666666666666667,0.8666666666666667,homonyms_also_same_pos,,conc,True,,,,821c802c-a88f-11e9-8fc7-acde48001122,ac6f5a02-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2678582362,-,True,-,corsair,corsair,2264,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,poly,,conc,True,,,,821c804a-a88f-11e9-afe5-acde48001122,ac63023e-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2679242136,-,True,-,monoplane,monoplane,4943,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8074-a88f-11e9-b96a-acde48001122,ac6d0fa4-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2684570707,-,True,-,ape,ape,4976,True,True,True,3,0,5,0.16666666666666666,0.4816252587991718,homonyms_only_different_pos,,conc,True,654,547,,821c809a-a88f-11e9-bc96-acde48001122,ac60656a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2684938832,-,True,-,silverback,silverback,210,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c80c2-a88f-11e9-a957-acde48001122,821c0f86-a88f-11e9-a225-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2690011385,-,True,-,panda,panda,4869,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,,conc,True,,,,821c80e2-a88f-11e9-9778-acde48001122,ac6e17b4-ce46-11e9-8a6e-acde48001122
pos,does_fly,cslb,not_certain,0.2690814784,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,,821c8108-a88f-11e9-962c-acde48001122,ac6c43a8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2691883385,-,True,-,gallina,gallina,233,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c8130-a88f-11e9-8969-acde48001122,821b9ea8-a88f-11e9-af93-acde48001122
neg,fish,wn_hypernym,not_certain,0.2691895363,-,True,-,charr,charr,136,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8158-a88f-11e9-a19a-acde48001122,821b96da-a88f-11e9-bcf7-acde48001122
neg,fish,wn_hypernym,not_certain,0.2693068443,-,True,-,porgy,porgy,1079,True,True,True,1,0,2,0.16,0.16,,non-met,conc,True,,,,821c8176-a88f-11e9-8486-acde48001122,ac6ee338-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2694452727,-,True,-,windowpane,windowpane,105,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,821c819e-a88f-11e9-9329-acde48001122,ac7402e6-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2698700373,-,True,-,sable,sable,5567,True,True,False,2,0,6,0.08333333333333333,0.22498830409356724,homonyms_only_different_pos,,abs-conc,False,513,351,,821c81c6-a88f-11e9-beaa-acde48001122,ac7067bc-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2703597696,-,True,-,chinook,chinook,3233,True,True,True,2,0,5,0.09090909090909091,0.1974949494949495,poly,,abs-conc,True,,,,821c81ee-a88f-11e9-85ba-acde48001122,ac623458-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2706337145,-,True,-,merlin,merlin,7963,True,True,False,1,0,2,0.08333333333333333,0.08333333333333333,,,conc-n,False,,,,821c820c-a88f-11e9-b041-acde48001122,821b45e8-a88f-11e9-9ef9-acde48001122
pos,bird,wn_hypernym,not_certain,0.2706501398,-,True,-,swift,swift,20354,True,True,False,2,0,5,0.3870967741935484,0.48327257498510573,homonyms_only_different_pos,met,conc-n,False,338,507,,821c8234-a88f-11e9-8a0f-acde48001122,ac723af6-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2707975905,-,True,-,alewife,alewife,390,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,,,conc,True,,,,821c825c-a88f-11e9-beff-acde48001122,821b7cc2-a88f-11e9-97f4-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2723754397,-,True,-,ketch,ketch,919,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8286-a88f-11e9-9831-acde48001122,ac680f54-ce46-11e9-8a6e-acde48001122
neg,mammal fish,wn_hypernym,not_certain,0.2724853354,-,True,-,hind,hind,8878,True,True,True,1,0,3,0.5625,0.5625,homonyms_only_different_pos,non-met,conc,True,474,416,469,821c82ac-a88f-11e9-8a5b-acde48001122,ac66f90c-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2726407964,-,True,-,gorilla,gorilla,5403,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,620,554,,821c82d4-a88f-11e9-a328-acde48001122,ac6653e4-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2736684051,-,True,-,fox,fox,107080,True,True,True,3,3,10,0.09090909090909091,0.33062199099527473,homonyms_only_different_pos,,abs-conc-n,True,605,501,283,821c82f4-a88f-11e9-80db-acde48001122,ac65bf4c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2737003502,-,True,-,sailplane,sailplane,849,True,True,True,0,0,2,None,,mon,,conc,True,,,,821c831a-a88f-11e9-9b61-acde48001122,ac707068-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2737429737,-,True,-,wolverine,wolverine,6730,True,True,True,1,0,3,0.5,0.6428571428571429,,,conc,True,,,,821c8342-a88f-11e9-a745-acde48001122,821bed92-a88f-11e9-aa5d-acde48001122
neg,fish,wn_hypernym,not_certain,0.2737431256,-,True,-,sardine,sardine,736,True,True,True,2,0,4,0.16,0.35117487904252614,poly,,abs-conc,True,606,446,353,821c8368-a88f-11e9-ae5b-acde48001122,ac70815c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2738499039,-,True,-,brant,brant,3181,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8388-a88f-11e9-9ae5-acde48001122,821c0534-a88f-11e9-aad8-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2740216891,-,True,-,whaler,whaler,1255,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,821c83b0-a88f-11e9-89f4-acde48001122,ac73e432-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2741705909,-,True,-,fossa,fossa,1838,True,True,True,2,0,3,0.09090909090909091,0.17979797979797982,,,abs-conc,True,,,,821c83d8-a88f-11e9-bd5f-acde48001122,821b4482-a88f-11e9-b87b-acde48001122
neg,mammal,wn_hypernym,not_certain,0.274446648,-,True,-,yearling,yearling,1297,True,True,True,1,0,3,0.4444444444444444,0.5828398931847207,mon,,conc,True,,,,821c8400-a88f-11e9-876e-acde48001122,ac742e74-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2747231995,-,True,-,chinchilla,chinchilla,640,True,True,True,1,0,3,0.17391304347826086,0.25902921555095465,poly,,abs-conc,True,558,393,,821c841e-a88f-11e9-8dfc-acde48001122,ac6233cc-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2747815093,-,True,-,puffer,puffer,609,True,True,True,2,0,2,0.16666666666666666,0.16666666666666666,poly,,conc,True,,,,821c8446-a88f-11e9-aa65-acde48001122,ac6f59bc-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2758025865,-,True,-,puma,puma,3734,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c846e-a88f-11e9-8698-acde48001122,ac6f5f84-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2759035125,-,True,-,beagle,beagle,2945,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,,821c8498-a88f-11e9-88fa-acde48001122,ac60fc64-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2760550666,-,True,-,jay,jay,46167,True,True,False,1,0,2,0.48,0.48,mon,,conc-n,False,,,,821c84b4-a88f-11e9-8aff-acde48001122,ac67ebbe-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.276202467,-,True,-,ermine,ermine,1353,True,True,True,1,0,2,0.16,0.16,poly,,abs-conc,True,,,,821c84dc-a88f-11e9-af95-acde48001122,ac64edce-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2763865255,-,True,-,whiting,whiting,4110,True,True,True,2,0,7,0.16,0.47685412953060013,homonyms_only_different_pos,,conc,True,,,,821c8506-a88f-11e9-b671-acde48001122,ac73f404-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2766582022,-,True,-,pachyderm,pachyderm,171,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c852c-a88f-11e9-8cf4-acde48001122,ac6e0706-ce46-11e9-8a6e-acde48001122
neg,mammal fish,wn_hypernym,not_certain,0.2773273703,-,True,-,beluga,beluga,834,True,True,True,2,0,2,0.5454545454545454,0.5454545454545454,,,conc,True,,,,821c854a-a88f-11e9-a570-acde48001122,821c01b0-a88f-11e9-a730-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2777558212,-,True,-,stag,stag,3355,True,True,True,2,0,5,0.18181818181818182,0.3627164502164502,poly,,conc,True,,,,821c8574-a88f-11e9-b1f5-acde48001122,ac71b7ac-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.277959216,-,True,-,salmon,salmon,19910,True,True,True,1,0,5,0.09523809523809523,0.17460317460317462,poly,non-met,abs-conc-n,True,,,,821c859a-a88f-11e9-943a-acde48001122,ac707554-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2785870846,-,True,-,autogiro,autogiro,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c85c2-a88f-11e9-a9c1-acde48001122,821b892e-a88f-11e9-8266-acde48001122
neg,fish,wn_hypernym,not_certain,0.2795692736,-,True,-,wrymouth,wrymouth,205,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c85e8-a88f-11e9-a031-acde48001122,821c1362-a88f-11e9-bab2-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2797903345,-,True,-,gray,gray,55602,True,True,False,4,0,15,0.08,0.28895849129258744,mon,,abs-conc-n,False,471,531,,821c8608-a88f-11e9-85a8-acde48001122,ac6664a6-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2800473313,-,True,-,screamer,screamer,468,True,True,True,3,0,4,0.08333333333333333,0.19917608191602,,,abs-conc,True,,,,821c8630-a88f-11e9-8c85-acde48001122,821be05e-a88f-11e9-baff-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2801225536,-,True,-,racehorse,racehorse,6439,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,,821c8658-a88f-11e9-9e8e-acde48001122,ac6f930a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2804871617,-,True,-,rhesus,rhesus,995,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8680-a88f-11e9-84a0-acde48001122,ac701ece-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2804975505,-,True,-,takin,takin,560,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c869e-a88f-11e9-9331-acde48001122,821b5346-a88f-11e9-8cbd-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2810748042,-,True,-,narwhal,narwhal,398,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c86c6-a88f-11e9-b6fa-acde48001122,ac6d4816-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2812048091,-,True,-,tunny,tunny,488,True,True,False,1,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,False,,,,821c86ee-a88f-11e9-9c6f-acde48001122,ac730f44-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2813760515,-,True,-,squealer,squealer,111,True,True,True,0,0,2,0.48,0.48,,,conc,True,,,,821c8718-a88f-11e9-9d5b-acde48001122,821b37e4-a88f-11e9-a70e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2814683014,-,True,-,hake,hake,626,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,,821c8734-a88f-11e9-b186-acde48001122,ac66957a-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2815424916,-,True,-,moa,moa,2061,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c875c-a88f-11e9-9532-acde48001122,ac6cfe92-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2818262374,-,True,-,beaver,beaver,16164,True,True,True,3,0,8,0.17391304347826086,0.3706066574747227,poly,,abs-conc,True,589,470,,821c8786-a88f-11e9-98b1-acde48001122,ac6102cc-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2821439956,-,True,-,felucca,felucca,119,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c87a2-a88f-11e9-8209-acde48001122,ac654df0-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2822440023,-,True,-,coho,coho,752,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,True,,,,821c87ca-a88f-11e9-946e-acde48001122,821bcf24-a88f-11e9-a751-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2824447016,-,True,-,hominid,hominid,797,True,True,True,0,0,2,None,,,,conc,True,,,,821c87f4-a88f-11e9-bd7a-acde48001122,821b4e14-a88f-11e9-9327-acde48001122
neg,fish,wn_hypernym,not_certain,0.2826502319,-,True,-,moray,moray,4883,True,True,False,0,0,1,1.0,1.0,,non-met,conc,False,,,,821c881a-a88f-11e9-ab6f-acde48001122,ac6d17f6-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2827009353,-,True,-,carp,carp,4823,True,True,True,1,0,3,0.16,0.16,homonyms_only_different_pos,,conc,True,613,439,,821c8838-a88f-11e9-8a6b-acde48001122,ac61ea34-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2828045561,-,True,-,wolf,wolf,42954,True,True,True,2,0,6,0.46153846153846156,0.50154879902706,homonyms_only_different_pos,,conc-n,True,595,537,,821c8862-a88f-11e9-b1ee-acde48001122,ac740ff2-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2829169327,-,True,-,kudu,kudu,645,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c8888-a88f-11e9-b344-acde48001122,821bce48-a88f-11e9-bded-acde48001122
neg,mammal,wn_hypernym,not_certain,0.283026014,-,True,-,racoon,racoon,260,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c88a6-a88f-11e9-8320-acde48001122,ac6f9512-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2831161079,-,True,-,schooner,schooner,8164,True,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,non-met,conc,True,,,,821c88cc-a88f-11e9-a81a-acde48001122,ac70984a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2833392529,-,True,-,sabertooth,sabertooth,159,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c88f6-a88f-11e9-88ca-acde48001122,821b4934-a88f-11e9-942d-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2842041151,-,True,-,pinnace,pinnace,296,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8914-a88f-11e9-91db-acde48001122,ac6ea292-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2848994864,-,True,-,orangutan,orangutan,1094,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c893a-a88f-11e9-81dd-acde48001122,821bcb3a-a88f-11e9-bd7b-acde48001122
pos,bird,wn_hypernym,not_certain,0.2851942564,-,True,-,eaglet,eaglet,205,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,821c8964-a88f-11e9-9caf-acde48001122,ac649766-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.28593475,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c898c-a88f-11e9-8015-acde48001122,ac664b9c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2861729664,-,True,-,verdin,verdin,216,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c89b4-a88f-11e9-a53c-acde48001122,821b3ef6-a88f-11e9-99d5-acde48001122
neg,fish,wn_hypernym,not_certain,0.2861855572,-,True,-,guppy,guppy,809,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c89dc-a88f-11e9-b3a2-acde48001122,ac6684fe-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2863503031,-,True,-,sucker,sucker,2650,True,True,True,5,0,7,0.14814814814814814,0.292301521598293,poly,,conc,True,404,492,,821c89fa-a88f-11e9-9d71-acde48001122,ac720ed2-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2865483904,-,True,-,stargazer,stargazer,381,True,True,True,2,0,3,0.4444444444444444,0.4924704924704925,poly,,conc,True,,,,821c8a22-a88f-11e9-97bb-acde48001122,ac71c22e-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2866059961,-,True,-,smelt,smell,1140,True,True,False,2,15,10,0.13333333333333333,0.3005555555555556,homonyms_only_different_pos,non-met,abs,False,475,444,,821c8a4a-a88f-11e9-ab46-acde48001122,ac715e74-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2867861905,-,True,-,piranha,piranha,1253,True,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,True,,,,821c8a74-a88f-11e9-9857-acde48001122,ac6ea71a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2870856586,-,True,-,tarpan,tarpan,179,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8a9a-a88f-11e9-91b5-acde48001122,821b529c-a88f-11e9-b265-acde48001122
neg,fish,wn_hypernym,not_certain,0.287922855,-,True,-,kingfish,kingfish,554,True,True,True,1,0,5,0.14814814814814814,0.5597674597674598,,,conc,True,,,,821c8ab8-a88f-11e9-8eab-acde48001122,821be3d8-a88f-11e9-a144-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2879509218,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,,821c8ae2-a88f-11e9-aa62-acde48001122,ac70f7fe-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2885476628,-,True,-,kea,kea,1497,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8b08-a88f-11e9-afe0-acde48001122,821bdd86-a88f-11e9-9d44-acde48001122
pos,fly,conceptnet,not_certain,0.2886059165,-,True,-,wings,wing,71016,True,True,True,7,11,12,0.10526315789473684,0.2532620739488175,homonyms_only_different_pos,met non-met,abs-conc,True,,,,821c8b26-a88f-11e9-8f37-acde48001122,ac74046c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.289066925,-,True,-,gobbler,gobbler,113,True,True,True,2,0,2,0.48,0.48,mon,,conc,True,,,,821c8b4c-a88f-11e9-8265-acde48001122,ac664570-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2895586684,-,True,-,pirogue,pirogue,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8b76-a88f-11e9-8644-acde48001122,821c0a5c-a88f-11e9-9394-acde48001122
pos,bird,wn_hypernym,not_certain,0.2896334697,-,True,-,weaver,weaver,12744,True,True,True,2,0,2,0.5,0.5,mon,non-met,conc,True,,,,821c8b9e-a88f-11e9-9091-acde48001122,ac73d492-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2898515349,-,True,-,flathead,flathead,1743,True,True,True,1,0,2,0.875,0.875,,,conc,True,,,,821c8bc6-a88f-11e9-9d11-acde48001122,821be41e-a88f-11e9-9eef-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2898902914,-,True,-,caracal,caracal,468,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8be4-a88f-11e9-a447-acde48001122,821b4c0c-a88f-11e9-a93b-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2902234691,-,True,-,bark,bark,14798,True,True,True,5,5,9,0.1,0.255685378218273,homonyms_also_same_pos,met non-met,abs-conc,True,563,518,,821c8c0c-a88f-11e9-ba7a-acde48001122,ac60e8c8-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2919251343,-,True,-,spearfish,spearfish,324,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8c34-a88f-11e9-82bd-acde48001122,821b577e-a88f-11e9-9182-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2919577904,-,True,-,patas,pata,197,False,False,True,0,0,0,None,,,,-,False,,,,821c8c52-a88f-11e9-94e3-acde48001122,821b270c-a88f-11e9-a4cc-acde48001122
pos,bird,wn_hypernym,not_certain,0.2927307134,-,True,-,ruff,ruff,2112,True,True,False,3,0,5,0.08695652173913043,0.18384807150791804,poly,,abs-conc,False,358,329,,821c8c7a-a88f-11e9-b659-acde48001122,ac7059c0-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2929986929,-,True,-,retriever,retriever,1071,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,,821c8ca2-a88f-11e9-ad78-acde48001122,ac7014ba-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2930151146,-,True,-,chamois,chamois,881,True,True,True,2,0,2,0.14814814814814814,0.14814814814814814,homonyms_only_different_pos,,abs-conc,True,488,276,,821c8cca-a88f-11e9-8aa8-acde48001122,ac6214dc-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2931162828,-,True,-,cacique,cacique,959,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c8ce8-a88f-11e9-b93d-acde48001122,821bfddc-a88f-11e9-88f5-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2932810216,-,True,-,cougar,cougar,3746,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8d10-a88f-11e9-8d80-acde48001122,ac630946-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2936562863,-,True,-,okapi,okapi,381,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c8d38-a88f-11e9-ab75-acde48001122,ac6dbd82-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2937477262,-,True,-,guinea,guinea,43309,True,True,True,1,0,4,0.08695652173913043,0.22648953301127214,poly,,abs-conc-n,True,,,,821c8d58-a88f-11e9-b6ec-acde48001122,ac667f40-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2942380871,-,True,-,gaur,gaur,992,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8d7e-a88f-11e9-b021-acde48001122,821ba2d8-a88f-11e9-9685-acde48001122
neg,mammal,wn_hypernym,not_certain,0.294756892,-,True,-,moose,moose,9310,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,616,518,,821c8da6-a88f-11e9-b753-acde48001122,ac6d158a-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2952305868,-,True,-,sika,sika,505,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c8dc6-a88f-11e9-aa87-acde48001122,821bc846-a88f-11e9-b1f8-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2956694743,-,True,-,elephant,elephant,19856,True,True,True,1,0,2,0.08695652173913043,0.08695652173913043,mon,non-met,abs-conc,True,628,459,222,821c8dec-a88f-11e9-86d4-acde48001122,ac64b9da-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2959516869,-,True,-,gunnel,gunnel,171,True,True,True,2,0,2,0.2962962962962963,0.2962962962962963,,,conc,True,,,,821c8e14-a88f-11e9-8072-acde48001122,821b3d86-a88f-11e9-89d2-acde48001122
pos,does_fly,cslb,not_certain,0.2960232271,-,True,-,mosquito,mosquito,6168,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,595,512,,821c8e3a-a88f-11e9-b943-acde48001122,ac6d1db4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2963409029,-,True,-,minesweeper,minesweeper,3190,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8e64-a88f-11e9-a460-acde48001122,ac6ce8da-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2963756551,-,True,-,sloop,sloop,5992,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c8e82-a88f-11e9-af6f-acde48001122,ac7155c8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2963840185,-,True,-,capuchin,capuchin,2130,True,True,True,2,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,,821c8ea8-a88f-11e9-95cf-acde48001122,821ba686-a88f-11e9-aa22-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2969108958,-,True,-,aardvark,aardvark,631,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c8ed2-a88f-11e9-907a-acde48001122,821b67dc-a88f-11e9-a67e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2969135521,-,True,-,sockeye,sockeye,441,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,True,,,,821c8efa-a88f-11e9-8642-acde48001122,821b58be-a88f-11e9-936b-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2970718686,-,True,-,tigress,tigress,718,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c8f22-a88f-11e9-b687-acde48001122,ac72a8f6-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2978122687,-,True,-,redfish,redfish,308,True,True,True,2,0,3,0.14814814814814814,0.354972778161184,,,conc,True,,,,821c8f4a-a88f-11e9-aa1a-acde48001122,821b7bf0-a88f-11e9-a90e-acde48001122
